NOW,117.59285990659475,30.770174272712417,6086.5869140625,53.81319046020508,326.80889892578125,1286749592,2,5,1,0,303,'TEN','TEN_303'
NOW,117.27222664526622,30.51038315101485,6085.5971084833145,52.92982351779938,325.5036714076996,1286749593,0,2,1,2,303,'TEN','TEN_303'
NOW,117.23935423687143,30.487725300924307,6083.188673615456,51.27843141555786,323.1070673465729,1286749594,4,2,0,2,303,'TEN','TEN_303'
NOW,119.60991129315974,31.96182476374,6081.722707629204,52.767220973968506,320.6718375682831,1286749597,3,1,0,2,303,'TEN','TEN_303'
NOW,121.01314790467555,31.36377174019153,6081.301531612873,53.18925851583481,320.6546737551689,1286749599,2,5,1,3,303,'TEN','TEN_303'
NOW,120.4683390954689,31.402170460718768,6081.759665429592,53.92382633686066,320.60369139909744,1286749603,3,1,0,5,303,'TEN','TEN_303'
NOW,118.29670204511334,31.480467851262038,6079.875257432461,51.02545130252838,320.33975398540497,1286749603,2,2,0,6,303,'TEN','TEN_303'
NOW,115.13323645197855,30.297209619353957,6082.727534711361,53.064765095710754,318.9697128534317,1286749606,1,0,0,6,303,'TEN','TEN_303'
NOW,119.68231722165903,31.94610816158195,6084.198297679424,55.176666140556335,316.85091531276703,1286749606,1,3,1,8,303,'TEN','TEN_303'
NOW,118.12289686363219,31.239514885868832,6084.461927890778,53.96885144710541,314.80286157131195,1286749608,2,1,1,12,303,'TEN','TEN_303'
NOW,114.68528527033634,30.522874888328495,6084.053899168968,55.51133978366852,312.4573575258255,1286749609,3,5,0,12,303,'TEN','TEN_303'
NOW,114.54040457535913,30.52685732849684,6086.611481308937,55.2937353849411,310.4628916978836,1286749612,1,5,0,14,303,'TEN','TEN_303'
NOW,119.0972446489422,32.06078496382002,6084.299331068993,54.71720188856125,308.41656744480133,1286749612,0,5,1,18,303,'TEN','TEN_303'
NOW,117.11379408837715,30.40470155762878,6082.052870154381,53.40021616220474,308.2291720509529,1286749613,5,4,1,18,303,'TEN','TEN_303'
NOW,115.06262090419075,30.36092291893571,6082.879963457584,52.67319053411484,308.02012157440186,1286749614,1,1,0,19,303,'TEN','TEN_303'
NOW,116.79503209681826,30.20208833957296,6081.207235634327,51.95776027441025,307.3255138397217,1286749617,5,0,0,19,303,'TEN','TEN_303'
NOW,117.65251049021953,30.829119949758184,6080.488314568996,50.079207837581635,307.09475713968277,1286749621,3,2,0,20,303,'TEN','TEN_303'
NOW,119.17486351159403,32.05710869627669,6077.784536778927,51.07277834415436,306.0648335814476,1286749623,5,5,1,22,303,'TEN','TEN_303'
NOW,117.01644458544821,30.334697790342112,6078.449581742287,49.1256844997406,305.569606423378,1286749626,1,3,0,22,303,'TEN','TEN_303'
NOW,116.34931252182855,29.8956558939258,6077.0298463106155,48.9953550696373,303.30756390094757,1286749629,5,0,1,22,303,'TEN','TEN_303'
NOW,121.25869409583572,31.34692277811232,6077.0395748615265,47.097014129161835,301.3576033115387,1286749633,5,4,1,25,303,'TEN','TEN_303'
NOW,119.12535726909029,32.05564269117459,6074.901401281357,44.320699870586395,301.3119869828224,1286749634,2,5,0,29,303,'TEN','TEN_303'
