NOW,115.51055294806555,35.75549564929929,7837.70068359375,95.62349700927734,498.45660400390625,1132004248,0,4,1,0,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.17158583950726,36.72639428441084,7835.399133682251,93.700324177742,498.3610363602638,1132004251,4,1,0,1,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.30033298992373,35.5615327662501,7834.254210472107,94.15411871671677,495.41722136735916,1132004253,4,3,0,2,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.81977294863961,35.91258092643198,7833.783999741077,96.89658468961716,494.54467606544495,1132004256,0,0,0,6,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.32624276979601,34.841475836740685,7832.377512991428,98.21788340806961,492.7527405023575,1132004260,2,5,1,7,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.57485189908898,34.60718600752324,7831.124147474766,99.02600133419037,492.16129553318024,1132004263,5,2,1,7,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.59246993671654,37.564586159912665,7829.586001217365,101.10083472728729,490.6018100976944,1132004266,1,1,1,7,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.41604422765046,34.545918071770814,7829.2714294195175,103.22374641895294,489.86955827474594,1132004267,4,5,1,7,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.3371942088998,34.83357883929559,7827.947134613991,103.5581556558609,487.14518016576767,1132004267,5,0,1,10,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.98073008633425,34.72963669076392,7828.630423247814,105.06459403038025,485.3923117518425,1132004271,5,4,0,14,1009,'SIXTEEN','SIXTEEN_1009'
NOW,113.84789487022744,34.97737805107201,7826.860635459423,104.30776923894882,482.6928102374077,1132004272,4,2,0,17,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.68068452369312,36.51302359891551,7823.91557353735,102.75503534078598,481.59882694482803,1132004272,5,2,0,21,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.86780797181851,34.682264637628,7823.916851699352,103.76675742864609,481.05951964855194,1132004272,5,4,0,24,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.51985528605984,36.79178288701715,7822.784231364727,104.99003976583481,479.73716592788696,1132004275,2,5,1,27,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.74610479786315,34.97172336370185,7824.112413108349,107.41716903448105,476.99006247520447,1132004278,3,1,0,31,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.89342875713321,37.101243318363515,7821.637693107128,106.78702801465988,474.8718464374542,1132004279,2,1,0,33,1009,'SIXTEEN','SIXTEEN_1009'
NOW,113.61661433919222,34.97716870633105,7821.951112270355,105.2066143155098,472.1913664340973,1132004280,1,2,0,36,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.84974457980606,35.934299847085754,7821.9550867676735,107.7368991971016,471.50322711467743,1132004282,0,4,0,38,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.35384894837492,35.608591399065865,7824.537117540836,109.48825126886368,471.45523738861084,1132004286,5,1,1,41,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.001054279258,34.725865707869,7825.880079329014,108.51230072975159,470.49324667453766,1132004288,3,4,0,42,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.55657822146462,35.76811965117003,7824.650919854641,108.6201981306076,468.69205498695374,1132004291,3,3,0,46,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.67396861386692,35.84625087557296,7826.612909734249,106.09872615337372,465.79705119132996,1132004292,5,1,0,49,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.21072166016305,34.79992672321859,7826.001106619835,108.15654456615448,463.9226608276367,1132004293,2,3,0,50,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.34807886522312,34.519805398499884,7825.855832457542,106.3695696592331,462.7318420410156,1132004295,2,1,1,54,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.85688908698086,35.103310724127155,7825.32994478941,106.09670889377594,462.44768238067627,1132004298,2,0,1,56,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.77843476922106,36.57491190532094,7823.532489955425,103.80138790607452,461.332022190094,1132004299,2,5,1,58,1009,'SIXTEEN','SIXTEEN_1009'
NOW,113.19207689875103,34.962720690540415,7821.665092766285,104.13336795568466,461.29079788923264,1132004302,2,5,0,62,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.07638351917291,34.998079688105726,7822.295137941837,105.8526982665062,458.7995554804802,1132004302,0,3,0,64,1009,'SIXTEEN','SIXTEEN_1009'
NOW,112.92234465286055,34.94276643149928,7821.623346507549,108.2730240225792,456.3444625735283,1132004303,0,1,1,67,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.07225012199451,36.07012909472375,7821.4318805933,106.09476178884506,455.778802216053,1132004305,1,4,1,71,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.21202391657673,35.48085739897481,7822.251597642899,103.90156811475754,453.1099255681038,1132004309,0,1,1,71,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.55246722384634,34.59584005269338,7822.790268003941,102.00743895769119,452.0397501587868,1132004312,3,1,0,72,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.76167290459628,36.91646281200552,7820.629243195057,103.73631173372269,449.15380412340164,1132004316,3,2,1,75,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.47244701712012,37.538570296696115,7822.032924473286,100.92631131410599,446.8460667729378,1132004318,5,3,0,75,1009,'SIXTEEN','SIXTEEN_1009'
NOW,112.03801136982861,34.91089783605375,7821.413177907467,100.60351997613907,445.1675937771797,1132004319,0,0,0,79,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.75556583016197,36.54895150007082,7821.516903221607,100.46016001701355,443.35433572530746,1132004320,2,2,1,81,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.4218545212122,36.77287368292628,7821.112012863159,101.78875875473022,443.23757272958755,1132004321,2,3,1,85,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.83783522469739,36.590647835198716,7819.864186286926,99.36178493499756,443.1617402434349,1132004321,4,2,0,88,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.85327540801886,37.596319160400824,7822.378088235855,100.8052909374237,443.0705900192261,1132004325,0,0,1,90,1009,'SIXTEEN','SIXTEEN_1009'
NOW,112.69962459344707,34.933491834248514,7822.772565186024,100.47870087623596,442.98387026786804,1132004325,2,3,1,92,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.872402240033,34.88919549206127,7823.829205095768,102.6756842136383,440.03655791282654,1132004325,1,4,1,92,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.9259859219363,34.90097905315566,7826.379597961903,103.91350746154785,439.6328943967819,1132004329,2,5,1,96,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.75119790709739,36.546825816159846,7828.556278049946,104.52594465017319,439.5336980819702,1132004329,5,3,1,96,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.94064396480582,37.19247393783778,7826.774351418018,101.90152496099472,436.9962890148163,1132004330,2,2,1,97,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.31516833647744,34.52207279097553,7824.950213730335,100.38603752851486,434.73990988731384,1132004332,1,4,0,99,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.14610781571521,37.37211089159734,7825.1667920947075,100.3096022605896,431.9764869213104,1132004335,3,5,1,99,1009,'SIXTEEN','SIXTEEN_1009'
NOW,110.33605770585795,34.527855630792075,7823.26702183485,99.14750480651855,429.9523935317993,1132004336,1,1,0,101,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.73233094401289,34.96367461340992,7824.080948710442,97.77793776988983,427.1136291027069,1132004337,1,4,1,102,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.76874816540455,36.92624872642846,7826.983741402626,95.91847789287567,424.59511733055115,1132004337,3,1,1,106,1009,'SIXTEEN','SIXTEEN_1009'
NOW,112.83728687689796,34.94818750923179,7828.759635090828,98.36545836925507,421.8609809875488,1132004337,4,2,1,108,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.62123623836676,36.4889159136754,7827.996257662773,100.63308846950531,421.1581683754921,1132004337,0,2,1,108,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.41697916891535,35.67520513607454,7828.220750331879,99.41475284099579,419.6899181008339,1132004337,2,4,0,110,1009,'SIXTEEN','SIXTEEN_1009'
NOW,117.80113812195296,36.9788644705537,7826.8638261556625,97.13027799129486,419.15431529283524,1132004338,2,3,0,114,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.87609082897058,36.62623143012852,7828.354741930962,95.9091328382492,417.05394822359085,1132004340,2,4,0,118,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.68989241430896,37.57049990313278,7827.113446593285,94.37636017799377,414.3022363781929,1132004340,4,3,1,121,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.43280396287633,34.98897417295471,7824.622682452202,93.10334205627441,413.46005815267563,1132004342,0,1,0,123,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.83975589531806,35.933834616427426,7825.917250990868,91.07098531723022,412.9405895471573,1132004342,5,1,0,124,1009,'SIXTEEN','SIXTEEN_1009'
NOW,118.75778349648832,37.5780719173506,7825.873815476894,89.59988808631897,410.41672217845917,1132004343,5,4,1,128,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.681703287263,34.875646096031566,7825.397714436054,86.88110303878784,409.18023431301117,1132004344,5,1,0,129,1009,'SIXTEEN','SIXTEEN_1009'
NOW,111.26177080207277,34.8198903499931,7824.836676061153,84.84521150588989,406.90342700481415,1132004345,0,0,0,132,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.23923123822917,36.21500270703508,7826.406981885433,85.84197902679443,405.4625861644745,1132004349,2,0,0,133,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.86065683496805,35.94277582778238,7827.3529215455055,84.53278243541718,404.33503913879395,1132004352,3,1,0,136,1009,'SIXTEEN','SIXTEEN_1009'
NOW,115.12297393028493,35.364172557536115,7826.641274631023,85.62325084209442,401.64254117012024,1132004354,5,3,0,140,1009,'SIXTEEN','SIXTEEN_1009'
NOW,113.49005699611196,34.969718141437184,7829.272110879421,84.62017691135406,399.4003014564514,1132004356,3,1,1,141,1009,'SIXTEEN','SIXTEEN_1009'
NOW,116.02235735071828,36.023623868435415,7828.834244728088,84.55733615159988,397.81369042396545,1132004359,3,3,1,141,1009,'SIXTEEN','SIXTEEN_1009'
NOW,114.8410907243856,35.090231773911654,7828.375330746174,83.60052102804184,396.28883385658264,1132004363,3,1,0,141,1009,'SIXTEEN','SIXTEEN_1009'
