NOW,121.16846641535919,30.872500428943393,6901.37109375,25.180030822753906,15.843778610229492,2063475384,5,2,0,501,'TJZJC','TJZJC_501'
NOW,121.49090804393231,31.092649999257137,6899.992734909058,24.07545495033264,14.52956247329712,2063475380,1,1,1,501,'TJZJC','TJZJC_501'
NOW,117.3331807547409,29.031085662245072,6902.185463666916,24.698195576667786,13.240821599960327,2063475379,0,3,1,501,'TJZJC','TJZJC_501'
NOW,120.18908438502156,30.179204021297373,6902.271317601204,23.303148865699768,11.952412843704224,2063475378,5,5,0,501,'TJZJC','TJZJC_501'
NOW,110.98749557737412,32.49365144433283,6900.2029856443405,22.779154300689697,11.928742349147797,2063475377,3,1,0,501,'TJZJC','TJZJC_501'
NOW,118.38189354140746,28.76939669170622,6902.104018568993,20.307854652404785,11.758122563362122,2063475375,2,2,1,501,'TJZJC','TJZJC_501'
NOW,114.16161508063726,30.728049983409857,6900.540175914764,18.038854122161865,8.774173378944397,2063475374,2,3,0,501,'TJZJC','TJZJC_501'
NOW,119.919175832047,29.734038529843872,6897.5926678180695,15.489367008209229,6.993107914924622,2063475370,2,2,1,501,'TJZJC','TJZJC_501'
NOW,115.55696246136513,29.868785655563563,6899.314072847366,15.10626620054245,4.681994557380676,2063475366,4,3,1,501,'TJZJC','TJZJC_501'
NOW,120.95169872496078,30.72211471584239,6898.113191127777,16.585433304309845,4.404911279678345,2063475362,2,3,0,501,'TJZJC','TJZJC_501'
NOW,112.31622126890774,31.942165610874376,6896.9229300022125,15.324730455875397,2.393022298812866,2063475358,1,1,1,501,'TJZJC','TJZJC_501'
NOW,120.9622686967591,31.339270618040313,6899.385618925095,16.761522114276886,0.42593634128570557,2063475354,2,1,0,501,'TJZJC','TJZJC_501'
NOW,114.24235647867043,30.64903236814674,6902.056245088577,15.501924216747284,2.2037945985794067,2063475350,0,1,1,501,'TJZJC','TJZJC_501'
NOW,119.5397479562929,29.15184795369098,6903.212100863457,12.904206693172455,5.134971499443054,2063475348,5,0,1,501,'TJZJC','TJZJC_501'
NOW,120.9867590719851,30.76122129358751,6902.744086146355,13.897855877876282,5.784202337265015,2063475347,2,5,0,501,'TJZJC','TJZJC_501'
NOW,117.58259232145586,28.795870047702397,6902.178649306297,10.980032801628113,7.848706007003784,2063475343,1,2,0,501,'TJZJC','TJZJC_501'
NOW,114.67300012433816,30.445021181960634,6899.270863890648,10.826024651527405,8.670842587947845,2063475341,3,4,0,501,'TJZJC','TJZJC_501'
NOW,121.27736124539436,31.214963392892898,6898.756512403488,11.60180515050888,11.148047387599945,2063475338,2,3,0,501,'TJZJC','TJZJC_501'
NOW,116.53729492086815,29.386002799272987,6896.99366402626,8.91567176580429,11.346968412399292,2063475338,5,3,0,501,'TJZJC','TJZJC_501'
NOW,111.44669853857778,32.283709314508066,6894.889429092407,11.341209352016449,13.447279214859009,2063475338,0,4,1,501,'TJZJC','TJZJC_501'
NOW,121.45798058089304,31.147735186259673,6893.151036262512,12.177350997924805,14.748663663864136,2063475335,0,5,0,501,'TJZJC','TJZJC_501'
NOW,113.86622088378222,31.10709770094371,6894.055338203907,11.236066937446594,16.39045524597168,2063475332,4,4,0,501,'TJZJC','TJZJC_501'
NOW,114.84772480438147,30.356646114375227,6891.947279274464,8.6158686876297,16.60121715068817,2063475328,5,0,0,501,'TJZJC','TJZJC_501'
NOW,117.94693413302332,28.550627905773226,6889.960241854191,7.546374201774597,17.41786539554596,2063475324,5,5,0,501,'TJZJC','TJZJC_501'
NOW,120.21285074557086,30.22522192516443,6889.591463327408,6.520229697227478,17.568581581115723,2063475321,4,2,1,501,'TJZJC','TJZJC_501'
NOW,109.59426567428274,32.647118715834125,6887.478272676468,3.881630301475525,19.58586359024048,2063475321,5,5,0,501,'TJZJC','TJZJC_501'
NOW,110.3451989464485,32.60856265106031,6887.330877959728,4.891919374465942,21.678371906280518,2063475319,4,0,1,501,'TJZJC','TJZJC_501'
NOW,114.56365949464964,30.474222148968927,6889.086792528629,2.5599887371063232,23.867900848388672,2063475316,2,2,1,501,'TJZJC','TJZJC_501'
NOW,120.6049838573829,30.482604515808852,6887.3129034638405,4.544665813446045,25.05568838119507,2063475312,0,2,0,501,'TJZJC','TJZJC_501'
NOW,120.17954263221485,30.15139130930125,6888.977794229984,7.405774116516113,26.392144441604614,2063475310,0,1,0,501,'TJZJC','TJZJC_501'
NOW,111.22784807884725,32.38976921212337,6890.498729050159,8.560024976730347,28.851064443588257,2063475307,4,2,1,501,'TJZJC','TJZJC_501'
NOW,117.06370526419249,29.212310603023386,6888.93822735548,8.644152820110321,31.34283471107483,2063475306,4,2,0,501,'TJZJC','TJZJC_501'
NOW,111.60615915304155,32.228198102168655,6891.379436671734,6.607376754283905,31.374915182590485,2063475305,0,0,0,501,'TJZJC','TJZJC_501'
NOW,110.28203516095074,32.604347529985496,6890.410246193409,7.380758464336395,31.714787364006042,2063475305,2,0,0,501,'TJZJC','TJZJC_501'
NOW,112.85165824534337,31.795528408308396,6888.9739156365395,7.056865632534027,33.55692231655121,2063475305,3,2,1,501,'TJZJC','TJZJC_501'
NOW,113.31966274543103,31.66897931466092,6889.757875084877,7.795237183570862,33.9956294298172,2063475301,3,5,1,501,'TJZJC','TJZJC_501'
NOW,121.1378947185719,31.267602672160063,6892.561942219734,10.27099096775055,34.487311244010925,2063475301,2,4,0,501,'TJZJC','TJZJC_501'
NOW,112.9044507164316,31.782134634776952,6890.755861878395,10.791688203811646,35.14336812496185,2063475297,4,3,1,501,'TJZJC','TJZJC_501'
NOW,119.28694451798862,29.08777984020723,6893.608109116554,9.236626744270325,37.279173493385315,2063475293,3,3,1,501,'TJZJC','TJZJC_501'
NOW,112.56574876557919,31.86945577228266,6891.949440598488,10.650127053260803,37.5679190158844,2063475292,3,1,0,501,'TJZJC','TJZJC_501'
NOW,117.63898593078758,28.722632467575433,6893.468047499657,10.469566643238068,39.04656112194061,2063475288,2,3,1,501,'TJZJC','TJZJC_501'
NOW,117.38448314941402,28.970853793614975,6894.085741639137,8.603837311267853,40.91979122161865,2063475288,5,0,0,501,'TJZJC','TJZJC_501'
NOW,113.47455952855809,31.58920332911216,6893.4549922943115,10.19682663679123,43.339959144592285,2063475284,3,0,1,501,'TJZJC','TJZJC_501'
NOW,117.33973674821354,29.026496308643374,6893.1346980929375,8.027002990245819,43.774728417396545,2063475283,1,0,0,501,'TJZJC','TJZJC_501'
NOW,110.4062614516216,32.60452362600817,6890.545683085918,9.1761674284935,45.87383210659027,2063475282,5,0,0,501,'TJZJC','TJZJC_501'
NOW,116.03781164902757,29.562203912118775,6892.033533990383,10.483827769756317,48.179657101631165,2063475279,4,5,1,501,'TJZJC','TJZJC_501'
NOW,109.18076532253777,32.655051979099156,6889.965801179409,8.496269762516022,49.11423993110657,2063475276,3,2,0,501,'TJZJC','TJZJC_501'
NOW,121.46972647910316,31.07220157642424,6889.550755083561,7.438131868839264,50.65770077705383,2063475274,0,1,0,501,'TJZJC','TJZJC_501'
NOW,114.17573190354322,30.72453873636209,6887.436709463596,9.920977413654327,52.814457654953,2063475271,3,2,1,501,'TJZJC','TJZJC_501'
NOW,114.17878994699085,30.699604870273156,6884.848247110844,9.732173144817352,54.62186670303345,2063475267,4,5,0,501,'TJZJC','TJZJC_501'
NOW,121.43446081404106,31.158165644374193,6884.998714923859,8.907310724258423,56.53389799594879,2063475265,1,0,0,501,'TJZJC','TJZJC_501'
NOW,119.89867198770014,29.66963258869581,6885.653064668179,9.305067658424377,56.80327743291855,2063475263,0,3,1,501,'TJZJC','TJZJC_501'
NOW,116.49744481814682,29.40895855712017,6883.995809972286,6.57702362537384,59.11338800191879,2063475260,1,1,0,501,'TJZJC','TJZJC_501'
NOW,115.9900158080619,29.572285519086805,6882.241860806942,5.40691065788269,59.62012022733688,2063475257,3,5,0,501,'TJZJC','TJZJC_501'
NOW,114.82562767733891,30.368783062929854,6884.048285663128,3.8467873334884644,60.21075123548508,2063475253,5,2,1,501,'TJZJC','TJZJC_501'
NOW,110.27417599144924,32.60691882100667,6882.563735902309,3.5057396292686462,62.03369444608688,2063475249,5,4,0,501,'TJZJC','TJZJC_501'
NOW,114.96819327384715,30.287269825668204,6883.514963269234,1.0282620787620544,63.60597175359726,2063475246,5,2,1,501,'TJZJC','TJZJC_501'
NOW,116.86877505007335,29.266596935052487,6885.194299578667,3.3287898898124695,66.08667653799057,2063475246,5,4,0,501,'TJZJC','TJZJC_501'
NOW,113.68348503550371,31.32634998478326,6884.236595213413,6.025051295757294,68.2998303771019,2063475246,4,1,0,501,'TJZJC','TJZJC_501'
NOW,113.08438042417227,31.730284051276943,6886.375454008579,8.239844024181366,69.32359832525253,2063475245,4,4,1,501,'TJZJC','TJZJC_501'
NOW,116.99850372112847,29.234343719247267,6884.103304922581,10.279115855693817,71.15757340192795,2063475241,2,3,1,501,'TJZJC','TJZJC_501'
NOW,110.22248254824314,32.62096482235646,6882.04851013422,8.771224677562714,73.46443599462509,2063475240,1,3,0,501,'TJZJC','TJZJC_501'
NOW,114.87585163323062,30.34148222723604,6882.015944540501,6.682218253612518,73.75253492593765,2063475237,2,1,0,501,'TJZJC','TJZJC_501'
NOW,119.91817139100918,29.719575291638513,6884.9579110741615,4.774139583110809,76.3985555768013,2063475236,1,0,1,501,'TJZJC','TJZJC_501'
NOW,119.32989981983168,29.105424616681283,6887.533955156803,3.988167941570282,77.25643134117126,2063475236,0,2,0,501,'TJZJC','TJZJC_501'
NOW,114.9587519052064,30.2812456206695,6888.644284784794,6.535322844982147,78.70715093612671,2063475233,4,1,1,501,'TJZJC','TJZJC_501'
NOW,116.65545265483769,29.349788392423346,6889.779618442059,6.824212849140167,81.3872139453888,2063475229,4,1,0,501,'TJZJC','TJZJC_501'
NOW,120.33665307020681,30.299801169790772,6889.123034238815,4.129859745502472,82.7185549736023,2063475227,0,4,1,501,'TJZJC','TJZJC_501'
NOW,111.60887638058176,32.2137722372341,6886.551129579544,5.603673756122589,84.15275740623474,2063475226,1,0,0,501,'TJZJC','TJZJC_501'
NOW,120.08522634355427,29.98903596141146,6884.550630569458,2.9321752190589905,86.80693364143372,2063475226,3,2,1,501,'TJZJC','TJZJC_501'
NOW,120.19641651586163,30.207403353331994,6882.48654961586,0.278553307056427,89.13186430931091,2063475224,2,2,1,501,'TJZJC','TJZJC_501'
NOW,113.84824855746317,31.106408555220362,6882.689676523209,2.278395354747772,89.22287487983704,2063475220,1,3,1,501,'TJZJC','TJZJC_501'
NOW,120.76488517178556,30.6032282947008,6882.985944926739,0.7129735350608826,92.20799732208252,2063475218,5,1,1,501,'TJZJC','TJZJC_501'
NOW,118.40353968404702,28.77024064359623,6884.984367668629,0.31204819679260254,93.25512385368347,2063475216,5,0,1,501,'TJZJC','TJZJC_501'
NOW,121.05382295342837,30.79444028023012,6884.174361824989,2.454988479614258,93.80983632802963,2063475214,4,1,1,501,'TJZJC','TJZJC_501'
NOW,110.1122608230597,32.62409788536697,6882.523004412651,2.7874772548675537,96.75203841924667,2063475211,4,5,0,501,'TJZJC','TJZJC_501'
NOW,117.85138341841288,28.540088343157283,6882.999427139759,5.561217784881592,99.08092349767685,2063475211,1,2,0,501,'TJZJC','TJZJC_501'
NOW,113.84670076681594,31.11883701824604,6881.573148548603,7.822193622589111,99.4379773736,2063475207,3,3,0,501,'TJZJC','TJZJC_501'
NOW,120.1086924176559,31.700479135441938,6883.031394064426,6.863445699214935,100.67668229341507,2063475203,3,0,0,501,'TJZJC','TJZJC_501'
NOW,114.47950724048434,30.527093375242778,6883.69528478384,7.9899932742118835,101.14114701747894,2063475203,4,2,0,501,'TJZJC','TJZJC_501'
NOW,119.81811024027489,29.531897410885982,6883.651524722576,9.95491486787796,102.19819176197052,2063475199,1,1,1,501,'TJZJC','TJZJC_501'
NOW,120.33633540357702,30.30719130935012,6881.907009065151,7.756727993488312,103.93678772449493,2063475196,1,1,0,501,'TJZJC','TJZJC_501'
NOW,115.27149741566824,30.07987660374255,6881.548860132694,10.450404226779938,106.16706621646881,2063475196,3,4,1,501,'TJZJC','TJZJC_501'
