NOW,108.58487614269319,40.70453486027759,4864.755859375,10.877680778503418,89.63763427734375,1187416936,2,4,1,701,'LSHJP','LSHJP_701'
NOW,110.89946945812673,40.68212580472787,4866.701714038849,8.169290542602539,87.35739350318909,1187416936,4,0,0,701,'LSHJP','LSHJP_701'
NOW,108.78598297020966,40.69100022026087,4866.6217911839485,11.087647914886475,84.76892161369324,1187416938,5,2,0,701,'LSHJP','LSHJP_701'
NOW,104.5506207060807,38.54113182268063,4867.448047816753,9.148793816566467,83.56416916847229,1187416939,3,4,1,701,'LSHJP','LSHJP_701'
NOW,104.86812318717371,38.66202384570063,4864.514875113964,9.915936887264252,82.65595924854279,1187416939,1,1,1,701,'LSHJP','LSHJP_701'
NOW,104.9478307018147,38.71761170379139,4864.251698195934,7.114714562892914,79.96534550189972,1187416943,4,5,0,701,'LSHJP','LSHJP_701'
NOW,109.22464610682034,40.659029211993584,4865.835173904896,4.412571609020233,79.22938454151154,1187416944,3,2,0,701,'LSHJP','LSHJP_701'
NOW,107.07540692101215,40.44035597050535,4867.559667646885,2.843738615512848,77.28919863700867,1187416944,5,3,1,701,'LSHJP','LSHJP_701'
NOW,108.07237666495604,40.73273520670135,4864.823763430119,5.7681222558021545,75.3776843547821,1187416948,0,2,1,701,'LSHJP','LSHJP_701'
NOW,92.12173659096788,41.03559684361484,4861.908242285252,4.3224833607673645,74.6501367688179,1187416948,2,1,1,701,'LSHJP','LSHJP_701'
NOW,109.73345747975156,40.64885098428478,4862.202944099903,4.948774516582489,72.4389939904213,1187416948,1,1,0,701,'LSHJP','LSHJP_701'
NOW,98.87948207285481,39.57329239615256,4860.2605066895485,3.2142638564109802,69.84825068712234,1187416951,4,3,0,701,'LSHJP','LSHJP_701'
NOW,99.79062540513624,39.45300875022506,4860.022125720978,1.1421746611595154,69.15063601732254,1187416952,4,0,1,701,'LSHJP','LSHJP_701'
NOW,101.39094865914105,38.94405457734874,4857.469471693039,0.819509744644165,66.18992406129837,1187416953,4,1,0,701,'LSHJP','LSHJP_701'
NOW,92.40278784963401,40.91278020714553,4859.107531785965,0.07819563150405884,66.10149395465851,1187416955,3,3,0,701,'LSHJP','LSHJP_701'
NOW,96.4825709600933,39.66046964213035,4858.486370265484,0.8786014318466187,64.82453393936157,1187416956,1,2,0,701,'LSHJP','LSHJP_701'
NOW,100.56229400508154,39.312706695201086,4858.492378234863,0.96110600233078,62.6536078453064,1187416959,4,4,1,701,'LSHJP','LSHJP_701'
NOW,107.75178291697324,40.74091314023541,4858.34421569109,2.6082889437675476,60.417202949523926,1187416960,5,0,1,701,'LSHJP','LSHJP_701'
NOW,106.74264951970335,40.10033963410737,4859.62766379118,3.834566295146942,59.69240069389343,1187416960,3,5,1,701,'LSHJP','LSHJP_701'
NOW,99.99502126280211,39.42990760045852,4858.660223007202,1.607320249080658,58.297778248786926,1187416961,3,0,1,701,'LSHJP','LSHJP_701'
NOW,108.63787596785421,40.70386177222192,4858.300816655159,3.07774156332016,56.860357880592346,1187416965,1,0,1,701,'LSHJP','LSHJP_701'
NOW,97.69278772049303,39.63451842881823,4856.0319093465805,5.011719644069672,56.636194586753845,1187416967,3,5,0,701,'LSHJP','LSHJP_701'
NOW,100.33604320724868,39.39199817015949,4854.7064381837845,2.698330342769623,53.63641583919525,1187416971,1,4,0,701,'LSHJP','LSHJP_701'
NOW,108.24799426718653,40.71475792627591,4855.651360571384,4.854443728923798,51.770402789115906,1187416974,2,0,0,701,'LSHJP','LSHJP_701'
NOW,108.9719043430079,40.682039900881676,4857.223426401615,4.934155583381653,51.128349006175995,1187416978,3,4,1,701,'LSHJP','LSHJP_701'
NOW,104.38825911870852,38.53569921424729,4855.528277933598,3.853678822517395,50.874048590660095,1187416978,0,0,1,701,'LSHJP','LSHJP_701'
NOW,107.42034325295876,40.768247492765,4857.794056952,6.77848494052887,49.37159860134125,1187416978,0,1,0,701,'LSHJP','LSHJP_701'
NOW,92.25651234205256,40.981105124161815,4856.408870995045,7.566441059112549,46.65720975399017,1187416982,4,4,1,701,'LSHJP','LSHJP_701'
NOW,96.81923113276511,39.62953910870955,4857.100955307484,6.62731009721756,44.06970274448395,1187416984,5,2,0,701,'LSHJP','LSHJP_701'
NOW,92.22050084352777,40.983652020163454,4859.417966902256,3.952243149280548,43.73235094547272,1187416988,5,4,1,701,'LSHJP','LSHJP_701'
NOW,95.36537385944975,39.814458976164126,4857.876288950443,3.6605228781700134,42.360376715660095,1187416990,1,0,1,701,'LSHJP','LSHJP_701'
NOW,99.82670448340993,39.45874861615326,4860.535509169102,2.620942771434784,41.392816841602325,1187416990,5,1,0,701,'LSHJP','LSHJP_701'
NOW,100.36344131102936,39.39031888922085,4862.670031368732,3.0333388447761536,38.92772299051285,1187416991,1,5,0,701,'LSHJP','LSHJP_701'
NOW,95.77481622565547,39.7611921686264,4860.397066414356,5.227772772312164,37.37909096479416,1187416991,1,1,1,701,'LSHJP','LSHJP_701'
NOW,102.1875382554529,38.577229201208254,4862.205962240696,6.536860287189484,35.85226744413376,1187416995,0,1,1,701,'LSHJP','LSHJP_701'
NOW,96.67292692245364,39.644390644372365,4862.037376105785,6.222823143005371,33.77943533658981,1187416998,5,0,1,701,'LSHJP','LSHJP_701'
NOW,103.97144322609664,38.53965204525689,4861.003158032894,9.05124807357788,30.94779795408249,1187416999,2,5,1,701,'LSHJP','LSHJP_701'
NOW,100.63557264920487,39.28354253540342,4861.182626962662,6.53702974319458,30.052734434604645,1187417003,2,0,1,701,'LSHJP','LSHJP_701'
NOW,96.51217242455802,39.665873303255836,4859.320605635643,7.94877552986145,28.711223423480988,1187417005,0,1,1,701,'LSHJP','LSHJP_701'
