NOW,117.59285990659475,30.770174272712417,626.5777587890625,3.5652220249176025,484.09814453125,762882760,0,0,1,0,309,'TEN','TEN_309'
NOW,117.27222664526622,30.51038315101485,625.7298765778542,4.120718419551849,482.128958940506,762882760,2,2,0,0,309,'TEN','TEN_309'
NOW,117.23935423687143,30.487725300924307,624.0578343272209,2.1293030381202698,479.5938198566437,762882757,3,1,0,0,309,'TEN','TEN_309'
NOW,119.60991129315974,31.96182476374,623.3455640673637,3.0123584866523743,477.11565375328064,762882754,5,5,1,1,309,'TEN','TEN_309'
NOW,121.01314790467555,31.36377174019153,623.3920049071312,5.032513439655304,474.77028918266296,762882751,2,4,1,5,309,'TEN','TEN_309'
NOW,120.4683390954689,31.402170460718768,622.8176577687263,7.614894211292267,473.8455573916435,762882747,4,1,1,5,309,'TEN','TEN_309'
NOW,118.29670204511334,31.480467851262038,624.5566328167915,5.492064297199249,471.1817645430565,762882744,5,1,0,7,309,'TEN','TEN_309'
NOW,115.13323645197855,30.297209619353957,621.8253019452095,4.317144095897675,469.0542318224907,762882741,1,5,1,9,309,'TEN','TEN_309'
NOW,119.68231722165903,31.94610816158195,620.8662285804749,7.163423240184784,467.2630106806755,762882739,1,1,0,11,309,'TEN','TEN_309'
NOW,118.12289686363219,31.239514885868832,622.1992832422256,5.89855569601059,466.51783525943756,762882738,1,4,0,14,309,'TEN','TEN_309'
NOW,114.68528527033634,30.522874888328495,622.1187645792961,7.528407156467438,464.53493773937225,762882736,2,4,0,17,309,'TEN','TEN_309'
NOW,114.54040457535913,30.52685732849684,621.7929825782776,5.9892114996910095,462.83299708366394,762882735,4,2,0,18,309,'TEN','TEN_309'
NOW,119.0972446489422,32.06078496382002,619.3133940696716,4.734224259853363,462.3617510199547,762882731,4,4,1,21,309,'TEN','TEN_309'
NOW,117.11379408837715,30.40470155762878,618.6030532121658,7.188968360424042,460.4992498755455,762882728,1,0,0,23,309,'TEN','TEN_309'
NOW,115.06262090419075,30.36092291893571,618.639344394207,4.818937003612518,460.16623771190643,762882725,1,2,0,27,309,'TEN','TEN_309'
NOW,116.79503209681826,30.20208833957296,616.6104792952538,6.813817203044891,457.70781695842743,762882722,1,4,0,28,309,'TEN','TEN_309'
NOW,117.65251049021953,30.829119949758184,614.7155097126961,9.685401618480682,456.6387401819229,762882722,4,3,0,32,309,'TEN','TEN_309'
NOW,119.17486351159403,32.05710869627669,612.3443439602852,7.699065625667572,456.04583716392517,762882718,4,0,1,33,309,'TEN','TEN_309'
NOW,117.01644458544821,30.334697790342112,613.8892965912819,5.560259282588959,454.4544093608856,762882717,5,2,1,33,309,'TEN','TEN_309'
NOW,116.34931252182855,29.8956558939258,613.2116845846176,7.930490434169769,451.9746639728546,762882713,5,1,1,37,309,'TEN','TEN_309'
NOW,121.25869409583572,31.34692277811232,613.9092127084732,10.625565946102142,451.3165051341057,762882713,3,3,0,39,309,'TEN','TEN_309'
NOW,119.12535726909029,32.05564269117459,611.2052193880081,12.507854402065277,448.5267874598503,762882711,3,2,1,41,309,'TEN','TEN_309'
NOW,116.88860311910297,30.254056158356374,613.25996363163,14.51262491941452,447.9668191075325,762882711,3,1,1,45,309,'TEN','TEN_309'
NOW,118.00798526395904,31.1103364294556,610.7710691690445,16.556569278240204,446.44464975595474,762882708,0,2,0,46,309,'TEN','TEN_309'
NOW,118.43430235146728,31.619725793099647,608.362263083458,16.417888164520264,445.46290349960327,762882708,1,3,0,50,309,'TEN','TEN_309'
NOW,119.23818259741643,32.04000559621111,611.2513259649277,15.959703028202057,442.7694983482361,762882704,2,3,1,53,309,'TEN','TEN_309'
NOW,117.55030246362494,30.740066818674162,608.2833288908005,15.181499421596527,439.8560380935669,762882704,1,3,0,57,309,'TEN','TEN_309'
NOW,117.48692760312323,30.682184681084266,607.6007873415947,15.630500853061676,439.39930832386017,762882700,4,1,1,57,309,'TEN','TEN_309'
NOW,115.126376419565,30.325465918276866,606.1234247088432,17.770152151584625,439.05207455158234,762882700,0,2,0,57,309,'TEN','TEN_309'
NOW,116.22177941946107,29.87138366258728,605.153282046318,15.643687784671783,438.1924397945404,762882697,0,1,1,58,309,'TEN','TEN_309'
NOW,115.32661910752661,30.129956487207735,607.7365711927414,16.182820737361908,438.13442075252533,762882695,0,1,1,59,309,'TEN','TEN_309'
NOW,117.26095024628562,30.5008852077671,609.903177857399,13.72738379240036,438.02310514450073,762882695,5,0,0,62,309,'TEN','TEN_309'
NOW,116.14977703396451,29.853902387133793,610.9483298063278,16.261429250240326,436.24588775634766,762882695,4,0,0,65,309,'TEN','TEN_309'
NOW,118.72938445109982,31.885258241888227,613.4633127450943,14.297862231731415,433.70180678367615,762882695,5,4,1,68,309,'TEN','TEN_309'
NOW,121.42310582863223,31.33668395747167,610.482110619545,13.951720476150513,432.5874910354614,762882691,2,2,1,70,309,'TEN','TEN_309'
NOW,116.08486072051397,29.839895915318014,611.2930087447166,11.36357569694519,429.7737102508545,762882687,3,0,0,72,309,'TEN','TEN_309'
NOW,115.27590940600697,30.189322274785855,608.6944178938866,8.612259864807129,427.8531241416931,762882687,4,2,0,73,309,'TEN','TEN_309'
NOW,119.86387318988619,31.902296090836643,608.2359400391579,9.734439611434937,427.4027356505394,762882685,5,3,1,75,309,'TEN','TEN_309'
NOW,120.4172778707406,31.423544357777768,610.6730929017067,6.834836006164551,426.1015184521675,762882682,4,3,0,78,309,'TEN','TEN_309'
NOW,115.54890182792036,29.957336469631183,610.5012419819832,5.4442479610443115,425.6458731889725,762882678,0,0,1,79,309,'TEN','TEN_309'
NOW,120.90191665381968,31.376873386169777,610.403002679348,6.824426651000977,425.1066815853119,762882676,2,1,0,81,309,'TEN','TEN_309'
NOW,115.01196673971302,30.416527343181503,611.224224627018,5.724345922470093,423.9041693210602,762882676,1,5,1,81,309,'TEN','TEN_309'
NOW,115.5325103956223,29.986564163721148,608.845398247242,6.392698764801025,422.2126135826111,762882674,0,5,1,85,309,'TEN','TEN_309'
NOW,117.93758331728661,31.06124155995274,609.5859895944595,7.538689613342285,420.5186094045639,762882671,2,1,0,86,309,'TEN','TEN_309'
NOW,117.66717896614222,30.819770984451644,611.5815409421921,8.68127179145813,419.25154960155487,762882668,4,0,1,87,309,'TEN','TEN_309'
NOW,117.21294730626994,30.484698714777675,611.7348810434341,5.807891607284546,418.53307056427,762882668,4,5,1,90,309,'TEN','TEN_309'
NOW,117.26224625410762,30.509136466465023,610.2983971834183,5.9116171002388,415.8001174926758,762882668,1,4,1,90,309,'TEN','TEN_309'
NOW,121.55358049968189,31.33412613786002,609.8939259648323,4.382594168186188,413.50514364242554,762882667,0,1,1,91,309,'TEN','TEN_309'
NOW,115.17615545613633,30.261004465912112,612.3069830536842,3.37518173456192,411.7834484577179,762882663,3,0,0,95,309,'TEN','TEN_309'
NOW,115.18248315200086,30.249233660518374,611.2059925198555,4.414832651615143,411.5781219601631,762882663,2,3,0,95,309,'TEN','TEN_309'
NOW,118.25060635907963,31.417388355922654,613.3340995907784,3.7874062061309814,410.8569734096527,762882663,2,0,0,98,309,'TEN','TEN_309'
NOW,116.28421477832116,29.87502868277768,615.9284828305244,1.0831921100616455,409.4881489276886,762882661,2,5,1,101,309,'TEN','TEN_309'
NOW,120.50864915993466,31.391188903849784,617.1685202717781,3.781020402908325,406.6857764720917,762882660,2,1,0,101,309,'TEN','TEN_309'
NOW,117.40300551814225,30.62804070846038,614.7616882920265,1.2503752708435059,404.5494935512543,762882659,0,4,0,104,309,'TEN','TEN_309'
NOW,121.45999289441728,31.341590733985928,614.360175549984,3.088958740234375,403.1996146440506,762882657,2,4,0,105,309,'TEN','TEN_309'
NOW,118.16303286680362,31.274126747440288,612.5676935315132,1.7254559993743896,400.78194057941437,762882655,0,4,0,105,309,'TEN','TEN_309'
NOW,119.67134140935245,31.947724559394395,610.3381116986275,0.32107746601104736,398.73814499378204,762882654,1,2,1,109,309,'TEN','TEN_309'
NOW,120.28686059540517,31.47632290789986,608.7651353478432,2.623332142829895,397.1978155374527,762882651,3,5,1,113,309,'TEN','TEN_309'
NOW,115.27554630688445,30.175965207524175,606.8896775841713,3.6915990114212036,394.3594535589218,762882649,3,1,0,116,309,'TEN','TEN_309'
NOW,120.76770024369515,31.378975734505477,608.3143635392189,4.179775357246399,393.1539169549942,762882646,3,1,1,117,309,'TEN','TEN_309'
NOW,115.68496855962762,29.84518168763941,606.5650599598885,3.312372922897339,390.6896058320999,762882646,1,2,1,119,309,'TEN','TEN_309'
NOW,114.65324542800302,30.52330085766628,608.7214620709419,4.107388079166412,388.30846178531647,762882643,2,5,1,121,309,'TEN','TEN_309'
NOW,120.25156470200224,31.50756650130566,606.4226382374763,3.290564239025116,387.13066160678864,762882639,4,3,1,124,309,'TEN','TEN_309'
NOW,115.79346129280457,29.79525603768594,608.2706148028374,2.4158130884170532,385.0692149400711,762882635,0,1,0,124,309,'TEN','TEN_309'
NOW,115.49888038418382,30.009634520417762,608.7830612063408,0.24688827991485596,383.085364818573,762882632,2,0,1,124,309,'TEN','TEN_309'
NOW,121.49319425151371,31.347497049651114,605.9196884036064,0.0751650333404541,381.0564637184143,762882628,3,0,0,128,309,'TEN','TEN_309'
NOW,117.08850351381157,30.39367091832144,605.756386578083,0.42463773488998413,379.24537348747253,762882626,5,5,1,132,309,'TEN','TEN_309'
NOW,114.71809942567926,30.518056678007884,603.5334251523018,3.170757472515106,376.6423783302307,762882623,0,1,0,133,309,'TEN','TEN_309'
NOW,117.06371565299526,30.37222200458486,601.3521843552589,3.165817379951477,374.0974531173706,762882621,4,1,1,134,309,'TEN','TEN_309'
NOW,118.32698362694785,31.51650792054709,599.9418755173683,5.544682145118713,373.9032316803932,762882617,4,3,0,134,309,'TEN','TEN_309'
NOW,116.14705919057945,29.863418552397626,599.8960460424423,2.9082382917404175,371.96298891305923,762882615,1,2,0,136,309,'TEN','TEN_309'
NOW,119.15055514842587,32.06255822496156,598.3488105535507,0.1410301923751831,369.06636267900467,762882615,1,4,1,136,309,'TEN','TEN_309'
NOW,118.45162210873526,31.631764488723395,597.2747997045517,0.09424227476119995,367.0120795369148,762882614,4,4,1,136,309,'TEN','TEN_309'
NOW,117.70366838741938,30.86501952606386,594.5711826086044,1.1232803463935852,364.7280583977699,762882614,3,2,1,139,309,'TEN','TEN_309'
