NOW,104.19539510402237,28.56229352324033,1503.72802734375,83.27349853515625,104.5523910522461,631665816,5,5,1,0,304,'TEN','TEN_304'
NOW,101.02687371015104,26.23848141455774,1506.5830397605896,84.80612397193909,103.42521572113037,631665816,3,0,1,4,304,'TEN','TEN_304'
NOW,100.58731190736606,26.415797738330212,1505.5353356599808,85.72457331418991,101.58396744728088,631665819,1,4,1,7,304,'TEN','TEN_304'
NOW,107.02208361293776,29.619333783552992,1503.4282356500626,83.43926924467087,100.97301316261292,631665822,3,5,1,8,304,'TEN','TEN_304'
NOW,101.04932423119016,26.236492861321498,1504.3740891218185,85.63736408948898,99.43639671802521,631665823,3,4,0,8,304,'TEN','TEN_304'
NOW,105.57414878721293,29.017376051000507,1504.0895137190819,84.9156123995781,98.58969396352768,631665824,5,2,0,9,304,'TEN','TEN_304'
NOW,104.21952112153664,28.561657881718258,1505.8265263438225,84.42343938350677,98.31236016750336,631665824,4,3,0,10,304,'TEN','TEN_304'
NOW,103.95728891041307,28.43728202551107,1506.5921278595924,86.1045070886612,98.2197476029396,631665826,4,2,0,14,304,'TEN','TEN_304'
NOW,101.36603717196495,26.382123598950372,1505.9659717082977,83.33168804645538,95.69212490320206,631665830,1,1,0,15,304,'TEN','TEN_304'
NOW,101.05422958833873,26.240122704626863,1506.7046955227852,83.23152256011963,92.70078760385513,631665834,0,3,1,15,304,'TEN','TEN_304'
NOW,100.78135206241707,26.185764088197608,1504.228772699833,85.98814868927002,92.00262522697449,631665834,3,5,0,18,304,'TEN','TEN_304'
NOW,103.10045734947599,27.435175276047126,1501.7469475865364,85.95122987031937,91.92908370494843,631665835,3,2,1,18,304,'TEN','TEN_304'
NOW,101.44275836600671,26.41566797408693,1500.4348695874214,87.67121070623398,91.74503499269485,631665839,4,0,0,21,304,'TEN','TEN_304'
NOW,101.54710460295806,26.468402053268253,1500.1228693127632,84.81368392705917,88.89689213037491,631665840,1,4,0,25,304,'TEN','TEN_304'
NOW,103.06265472530404,27.254338232260718,1501.8331392407417,81.92683190107346,87.76830321550369,631665840,1,4,0,25,304,'TEN','TEN_304'
NOW,101.12239193717043,26.27940688756956,1503.2309969067574,79.94183963537216,85.73601371049881,631665843,1,2,0,29,304,'TEN','TEN_304'
NOW,106.01543790979206,29.147418719503897,1503.0148176550865,81.00591522455215,85.25719612836838,631665843,2,1,0,29,304,'TEN','TEN_304'
NOW,104.00809620020794,28.458326574865108,1502.999860405922,79.82337957620621,82.81417459249496,631665846,2,0,1,32,304,'TEN','TEN_304'
NOW,107.32416393862957,29.795373275097276,1505.290580868721,78.25222212076187,80.91230148077011,631665848,5,1,1,35,304,'TEN','TEN_304'
NOW,106.50677785451525,29.301237686673623,1504.7245149612427,79.34951561689377,79.27370709180832,631665849,1,1,0,35,304,'TEN','TEN_304'
NOW,106.82376811749016,29.45915965310325,1505.8256857395172,80.86436027288437,77.75695937871933,631665853,0,4,0,38,304,'TEN','TEN_304'
NOW,103.45009778698613,27.873163323209145,1508.5032918453217,83.77342814207077,76.89042204618454,631665856,1,3,1,40,304,'TEN','TEN_304'
NOW,103.37687357161006,27.80675367853874,1511.4718792438507,84.06104838848114,75.78553861379623,631665856,4,3,1,44,304,'TEN','TEN_304'
NOW,101.07652759207242,26.26194500935629,1513.2893223762512,85.13796639442444,74.75874584913254,631665856,3,2,1,48,304,'TEN','TEN_304'
NOW,102.27707566151778,26.412313894114508,1512.9913582801819,83.42510652542114,73.37512844800949,631665856,4,3,0,52,304,'TEN','TEN_304'
NOW,107.17580181799924,29.711615895471507,1510.7478876113892,83.04767125844955,70.6697968840599,631665857,3,0,1,52,304,'TEN','TEN_304'
NOW,106.84973818061522,29.480797174622904,1508.0081839561462,84.58819979429245,69.9761552810669,631665860,4,2,1,54,304,'TEN','TEN_304'
