NOW,106.81550912419127,39.6370475517655,9997.654296875,34.26026153564453,264.0397033691406,1944984816,2,4,1,0,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.70680765193273,40.788190461831405,9995.344655513763,32.120458126068115,263.21655613183975,1944984818,2,1,0,0,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.65927389500018,36.37944873389841,9997.26442360878,33.22332954406738,261.7028816342354,1944984822,5,1,1,4,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.16726612300302,36.49118737283773,9994.91173028946,35.155378341674805,260.5830507874489,1944984825,5,1,0,6,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.8012804908318,39.61032631103901,9992.333179712296,34.81759291887283,260.4607025384903,1944984828,2,5,0,6,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.1353857898673,40.278495210355594,9992.295197486877,32.373662292957306,259.04804503917694,1944984831,0,0,1,6,1007,'SIXTEEN','SIXTEEN_1007'
NOW,108.2448550003232,40.88856839607936,9991.97150528431,30.254203140735626,256.14585387706757,1944984832,2,5,0,8,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.0904641889627,36.496281851304374,9991.256310880184,29.741358160972595,255.65407246351242,1944984835,2,1,0,10,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.14199439898795,40.27794890018053,9993.691121280193,28.904196202754974,255.42234069108963,1944984836,0,3,1,14,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.10451617705685,36.49761637773193,9991.788371503353,26.111555516719818,254.90280824899673,1944984839,0,2,1,18,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.59944344131178,36.94556975061565,9991.885993003845,24.26247400045395,254.10746657848358,1944984842,4,2,1,18,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.87891870559461,35.96507838868891,9994.29095172882,23.480486154556274,251.57674658298492,1944984846,1,1,0,18,1007,'SIXTEEN','SIXTEEN_1007'
NOW,101.82147469985242,36.55331927163774,9994.888330996037,25.797892093658447,250.10059010982513,1944984847,5,5,1,20,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.51239618827009,36.22375988042168,9997.698494255543,26.152145743370056,248.8494449853897,1944984847,2,2,0,24,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.81075400318764,39.591473998436726,9995.29244452715,28.598642468452454,246.1917940378189,1944984851,3,2,1,28,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.33533322455462,38.47955885373175,9992.309055387974,26.338525414466858,246.05414414405823,1944984853,5,0,0,31,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.44807450978136,36.170026198136895,9990.823561012745,28.20111382007599,243.4469130039215,1944984855,1,5,0,33,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.74573833806639,37.26991697506547,9992.313860237598,30.82156527042389,241.4784586429596,1944984858,2,0,1,33,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.7465462890379,36.35676637815691,9990.881128966808,32.323530077934265,239.1083378791809,1944984859,3,1,0,36,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.6054786342005,40.784491490783395,9989.262275278568,30.38046133518219,236.7342073917389,1944984861,0,4,1,36,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.7662818534157,39.48258427357301,9990.802065432072,30.137957632541656,236.23683321475983,1944984863,1,2,0,37,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.30696258976675,36.17311416906624,9991.068870663643,27.72477298974991,234.93606841564178,1944984863,2,3,1,39,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.46740783761248,36.445447203185815,9988.378294110298,29.04523140192032,232.84675300121307,1944984865,4,2,1,39,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.6136447032145,36.92815634045469,9986.073623776436,27.29027682542801,231.31088757514954,1944984867,3,3,0,39,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.38008598558227,38.587815744137764,9986.817219376564,26.370446145534515,230.787950694561,1944984871,0,2,0,42,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.90286808215504,37.743955798461364,9989.488641381264,23.630915820598602,229.05575174093246,1944984874,5,5,1,46,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.0485702257567,40.07839633684193,9988.179473400116,23.65763384103775,228.39939445257187,1944984878,4,2,1,47,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.20056990937518,36.49087628257573,9986.393747091293,25.508154213428497,225.9886559844017,1944984880,4,4,1,50,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.35500430090806,36.144105149515156,9985.945324838161,28.018341839313507,225.894956946373,1944984881,1,5,0,52,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.15650841659806,36.501502624594245,9987.024052798748,29.615841567516327,225.39869052171707,1944984882,5,5,0,56,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.29585778514081,36.16430483204368,9988.545704305172,28.628030478954315,223.25688964128494,1944984884,4,5,0,56,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.20092501837463,36.209913918805164,9986.286760270596,31.137060344219208,221.0985262989998,1944984885,0,3,1,58,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.62117159104925,39.045379156519274,9985.624244093895,31.579632878303528,221.03348523378372,1944984889,1,2,1,59,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.3388049042433,36.053776450250545,9984.627781808376,30.52773094177246,218.15559846162796,1944984891,5,4,1,59,1007,'SIXTEEN','SIXTEEN_1007'
NOW,108.30289005553186,40.88604214864712,9984.590571343899,32.227210998535156,217.10076755285263,1944984892,2,3,0,63,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.50577033877661,40.76860982630443,9986.946085870266,30.381764888763428,216.64812850952148,1944984895,0,5,1,63,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.38122339388626,38.58504112853343,9984.897062242031,33.00869369506836,216.57967567443848,1944984899,0,5,0,67,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.27553403281007,37.65441566992421,9983.120801627636,31.199835777282715,215.20724749565125,1944984903,1,0,1,67,1007,'SIXTEEN','SIXTEEN_1007'
NOW,101.49776114463334,36.596751885783135,9982.835311412811,32.36026060581207,215.20286852121353,1944984905,3,1,1,70,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.61058210310883,37.175988227966975,9984.31085717678,30.529937386512756,213.70608538389206,1944984909,0,3,0,72,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.8551257264498,37.73672016995994,9984.059163689613,29.830156207084656,213.00904846191406,1944984912,5,5,0,76,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.02965047323626,36.50572209871597,9986.596375823021,31.567426562309265,212.62566262483597,1944984913,0,4,1,79,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.94913099954341,37.432419933171815,9984.914021134377,32.027604043483734,212.58590745925903,1944984914,5,3,0,83,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.4609108892733,36.1804921389491,9982.056158185005,33.949343144893646,210.43137645721436,1944984918,4,5,1,84,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.75186342427162,39.45935509426947,9984.772260308266,32.66317504644394,210.23305481672287,1944984919,1,4,0,86,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.78026832215183,39.557605051730974,9986.37522470951,32.288220286369324,209.34336644411087,1944984923,2,1,1,90,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.8036137740212,36.33346292843195,9986.99250882864,30.731613874435425,207.50336211919785,1944984926,3,2,1,93,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.48455049419553,38.73745954254403,9988.89027184248,27.990058660507202,204.76153057813644,1944984926,2,5,1,93,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.8113268801373,37.317645264954834,9989.603064239025,25.789539098739624,203.32507771253586,1944984929,3,3,1,93,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.16284382371259,38.15981856010836,9988.237918913364,28.532219648361206,202.89241683483124,1944984932,4,4,0,94,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.06538256374658,37.514786663680624,9987.968199014664,30.928945302963257,202.62835478782654,1944984935,0,1,1,96,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.8665597104455,39.705839893971714,9985.187860012054,28.61831498146057,200.200612783432,1944984939,4,4,1,97,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.62780389724801,37.18600316020814,9984.180315494537,26.209179639816284,198.72362565994263,1944984942,3,3,0,98,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.68821626087346,37.70940265862844,9985.422842025757,24.502837657928467,195.8060269355774,1944984946,4,2,1,99,1007,'SIXTEEN','SIXTEEN_1007'
NOW,101.84120134346897,36.542733274650764,9986.598330140114,25.103278398513794,192.80922746658325,1944984948,4,4,1,100,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.25272735195276,40.47272467505103,9989.48241174221,25.203118979930878,191.52631425857544,1944984952,1,5,0,101,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.36200359106314,38.53455059560004,9991.597576737404,23.505403339862823,190.5056037902832,1944984956,3,5,0,103,1007,'SIXTEEN','SIXTEEN_1007'
NOW,102.87469649696234,36.311440332162725,9989.565747857094,22.432795822620392,188.58210515975952,1944984956,5,1,1,103,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.0382576626002,40.0725827453481,9990.279884755611,22.229116916656494,186.0715365409851,1944984956,2,5,1,106,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.8895960378417,37.37815663845939,9992.225312411785,21.21307611465454,184.2699875831604,1944984960,1,4,0,107,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.556152044031,40.76148441191709,9993.962326228619,18.691515922546387,182.06328010559082,1944984960,0,2,0,109,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.44783733384996,40.755977939118466,9993.576310396194,21.620493412017822,180.51179778575897,1944984961,4,5,0,110,1007,'SIXTEEN','SIXTEEN_1007'
NOW,103.95081932539668,35.93521728164395,9996.555722236633,19.37252926826477,178.04349744319916,1944984964,2,2,1,114,1007,'SIXTEEN','SIXTEEN_1007'
NOW,108.21567189437837,40.88163492219752,9996.479697525501,19.174071550369263,176.07056140899658,1944984967,4,4,1,118,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.81969898197005,39.62011797454237,9995.704830408096,17.237754106521606,173.3901755809784,1944984971,3,2,1,121,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.64172539452673,39.09593965632425,9993.377536058426,14.496022939682007,171.7367306947708,1944984971,4,5,1,124,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.84475604728394,39.70267897649401,9991.407769680023,14.331650197505951,171.13021224737167,1944984974,4,5,1,128,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.4311423628177,37.675086438357496,9988.680288791656,15.414332449436188,169.4083487391472,1944984976,5,2,1,131,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.34724365762419,40.68212042842226,9987.287212014198,13.87176901102066,169.05777025222778,1944984977,1,0,1,135,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.5691235905411,38.87513176831465,9985.865648388863,12.84149557352066,167.2500890493393,1944984980,5,1,1,135,1007,'SIXTEEN','SIXTEEN_1007'
NOW,107.1635888428866,40.31197048180914,9984.559357762337,14.334971010684967,165.21230471134186,1944984980,2,2,1,138,1007,'SIXTEEN','SIXTEEN_1007'
NOW,106.73307951150596,39.39441142277152,9985.408248662949,12.44082111120224,164.1531057357788,1944984984,1,2,1,140,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.68970466110352,37.72286809527725,9985.86262345314,13.439138770103455,163.3512225151062,1944984986,5,0,0,143,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.22243971557678,35.96547026763154,9984.805742621422,10.562597155570984,160.94656801223755,1944984987,4,1,0,147,1007,'SIXTEEN','SIXTEEN_1007'
NOW,104.29424185437223,36.01330381949863,9983.473115324974,10.488066256046295,160.82409191131592,1944984990,0,4,1,147,1007,'SIXTEEN','SIXTEEN_1007'
NOW,105.43402724114424,37.67664547395518,9980.926070094109,10.915137946605682,159.60304284095764,1944984994,1,0,0,151,1007,'SIXTEEN','SIXTEEN_1007'
