NOW,111.35900467241335,39.0687488848497,4318.29931640625,24.824459075927734,187.45297241210938,844884552,3,2,1,0,1005,'SIXTEEN','SIXTEEN_1005'
NOW,108.39519935144844,40.666005762581975,4319.509873390198,23.59278976917267,185.0653624534607,844884552,3,2,0,4,1005,'SIXTEEN','SIXTEEN_1005'
NOW,112.24836777859647,34.89056226402689,4318.732875347137,23.08713310956955,184.1591425538063,844884555,0,1,0,8,1005,'SIXTEEN','SIXTEEN_1005'
NOW,110.51082050927913,36.930524442731176,4317.2507746219635,24.355633199214935,181.40836817026138,844884556,1,3,1,8,1005,'SIXTEEN','SIXTEEN_1005'
NOW,111.52718884755431,39.393723932715304,4315.87012887001,26.940171658992767,181.0393677353859,844884556,1,3,0,9,1005,'SIXTEEN','SIXTEEN_1005'
NOW,110.51565063821946,37.08123644663068,4314.845637083054,25.76089757680893,178.77262073755264,844884558,3,1,1,13,1005,'SIXTEEN','SIXTEEN_1005'
NOW,111.29641664484187,39.01905841626888,4316.496028661728,28.549820840358734,177.61290031671524,844884560,4,2,1,17,1005,'SIXTEEN','SIXTEEN_1005'
NOW,108.12964767817715,40.68718271220417,4314.07524228096,30.659781873226166,177.34556239843369,844884561,3,4,0,19,1005,'SIXTEEN','SIXTEEN_1005'
NOW,111.53010800978876,39.79200428673591,4313.571015059948,29.99285238981247,176.79883790016174,844884561,3,3,1,20,1005,'SIXTEEN','SIXTEEN_1005'
NOW,108.12338957350471,40.700380355103,4314.388193488121,31.90692800283432,176.72325950860977,844884564,0,0,1,21,1005,'SIXTEEN','SIXTEEN_1005'
NOW,109.23405330824899,40.6009619131136,4315.414543509483,31.51251471042633,173.93129807710648,844884565,3,2,1,22,1005,'SIXTEEN','SIXTEEN_1005'
NOW,109.98668739046927,40.536304165858425,4314.820826351643,32.29433286190033,173.05823332071304,844884568,0,0,0,22,1005,'SIXTEEN','SIXTEEN_1005'
NOW,110.5187253119884,37.21876644248523,4315.0458897948265,32.30402082204819,172.93013495206833,844884568,3,4,1,23,1005,'SIXTEEN','SIXTEEN_1005'
NOW,110.69148169054958,38.276706035611504,4313.433370053768,30.98341602087021,171.8213465809822,844884569,1,0,0,24,1005,'SIXTEEN','SIXTEEN_1005'
NOW,110.37622520344011,40.480806854698244,4314.48289591074,33.50173419713974,168.9989429116249,844884571,4,2,0,24,1005,'SIXTEEN','SIXTEEN_1005'
NOW,109.87573819503687,40.54895041506103,4314.150379598141,30.985645711421967,168.56347179412842,844884574,2,0,0,24,1005,'SIXTEEN','SIXTEEN_1005'
