NOW,122.61699609833474,36.42268262350183,1073.26025390625,96.5189208984375,0.5442717671394348,122.61699609833474,36.42268262350183,9427.9873046875,68.52101135253906,0.7272905111312866,5,364.3580627441406,233.52163696289062,353987752,4,0,1,4,'测试身份证',204,'QZJ','QZJ_204'
NOW,121.71524865759403,33.0833155824621,1071.4112484455109,95.29201745986938,1.3625543713569641,121.71524865759403,33.0833155824621,9428.587865054607,70.44725203514099,0.7822583913803101,0,366.13158416748047,232.11375379562378,353987750,5,1,1,3,'测试身份证',204,'QZJ','QZJ_204'
NOW,122.72277613991766,36.45830457877573,1068.5686085224152,93.03413128852844,0.7775577306747437,122.72277613991766,36.45830457877573,9425.62473911047,73.37350058555603,0.49896740913391113,0,367.4509029388428,230.36747443675995,353987746,4,4,0,1,'测试身份证',204,'QZJ','QZJ_204'
NOW,120.6912121732542,34.66795826576593,1068.5777854323387,95.31846117973328,0.05502885580062866,120.6912121732542,34.66795826576593,9426.641224443913,72.1177122592926,0.07334715127944946,1,370.36374497413635,228.06626641750336,353987745,4,5,1,2,'测试身份证',204,'QZJ','QZJ_204'
NOW,123.16192820058052,31.523556636130845,1069.0310683846474,94.03635025024414,0.07033795118331909,123.16192820058052,31.523556636130845,9428.107870280743,72.09938150644302,0.6600346565246582,4,371.76879477500916,227.41436856985092,353987743,3,0,1,2,'测试身份证',204,'QZJ','QZJ_204'
NOW,122.67376557309768,29.094830161936535,1070.709388434887,92.22440958023071,0.47024005651474,122.67376557309768,29.094830161936535,9428.986517608166,71.43676608800888,1.308761715888977,3,373.28191900253296,226.13703006505966,353987739,4,1,0,5,'测试身份证',204,'QZJ','QZJ_204'
NOW,122.26391044169455,28.540128441378652,1073.7030937075615,94.59644103050232,1.1107839941978455,122.26391044169455,28.540128441378652,9428.50675946474,69.25534385442734,2.239532768726349,0,373.96063554286957,223.49229806661606,353987735,0,4,0,5,'测试身份证',204,'QZJ','QZJ_204'
NOW,121.3921910846825,35.873846398553745,1076.5811931490898,97.3495671749115,0.7554314732551575,121.3921910846825,35.873846398553745,9429.271025419235,66.9735557436943,2.0678531527519226,3,374.7531027793884,222.12863260507584,353987734,1,3,0,1,'测试身份证',204,'QZJ','QZJ_204'
NOW,122.69891287322923,31.89326525617154,1073.6996611952782,96.18671190738678,1.2219401001930237,122.69891287322923,31.89326525617154,9430.055921673775,69.30568879842758,2.9493367671966553,4,376.2789274454117,220.8391106724739,353987734,0,0,1,3,'测试身份证',204,'QZJ','QZJ_204'
NOW,123.18032086726484,30.37849661606393,1071.220741212368,95.71267652511597,2.035893678665161,123.18032086726484,30.37849661606393,9431.472086191177,70.75521034002304,3.0241034030914307,0,376.9797135591507,220.792227268219,353987733,3,3,0,5,'测试身份证',204,'QZJ','QZJ_204'
