NOW,108.38882257892375,26.85047434592506,4485.04736328125,71.16423034667969,443.6430358886719,1292595232,1,4,0,601,'LDSHJP','LDSHJP_601'
NOW,106.95798233257455,27.501492488218826,4483.024487018585,70.45531016588211,440.64503622055054,1292595228,4,4,1,601,'LDSHJP','LDSHJP_601'
NOW,106.81872218918907,28.502214451835286,4480.561742544174,69.18344408273697,439.6614261865616,1292595225,1,1,0,601,'LDSHJP','LDSHJP_601'
NOW,106.54180380596262,29.496577862839793,4478.980543136597,71.17722254991531,438.05447256565094,1292595225,4,0,0,601,'LDSHJP','LDSHJP_601'
NOW,106.7991226146245,27.07929260260224,4480.13703083992,68.95303231477737,437.01408565044403,1292595222,1,3,1,601,'LDSHJP','LDSHJP_601'
NOW,108.02624971158797,26.590409419270973,4481.78351020813,67.22919338941574,435.786275267601,1292595220,5,5,1,601,'LDSHJP','LDSHJP_601'
NOW,107.95667565154403,26.578860862240095,4480.341289639473,69.42939323186874,434.6189841032028,1292595219,1,2,1,601,'LDSHJP','LDSHJP_601'
NOW,106.60575619136964,29.32420567130822,4479.798630475998,70.99463313817978,432.13707292079926,1292595218,5,5,0,601,'LDSHJP','LDSHJP_601'
NOW,108.50669350633272,26.96586859224296,4480.845915794373,71.26297545433044,432.0013463497162,1292595216,3,1,1,601,'LDSHJP','LDSHJP_601'
NOW,110.75377087495058,27.234428533160152,4481.610095560551,71.59857380390167,430.8828752040863,1292595212,1,3,1,601,'LDSHJP','LDSHJP_601'
NOW,108.56904192569348,27.033811132745225,4483.095039069653,69.80501389503479,429.6153326034546,1292595211,4,2,1,601,'LDSHJP','LDSHJP_601'
NOW,110.96706667254199,27.2408501616565,4480.436473071575,69.39219206571579,427.53111815452576,1292595210,0,0,1,601,'LDSHJP','LDSHJP_601'
NOW,107.03447698357817,27.764613624972718,4480.679493904114,67.80000811815262,426.0594758987427,1292595208,2,5,0,601,'LDSHJP','LDSHJP_601'
NOW,111.67758733632932,26.44368987958144,4482.902017116547,66.08973044157028,425.5646973848343,1292595208,1,4,0,601,'LDSHJP','LDSHJP_601'
NOW,106.7363354029302,28.818803232168733,4483.369813859463,65.55072337388992,423.57086169719696,1292595204,1,0,1,601,'LDSHJP','LDSHJP_601'
NOW,109.44322233482208,27.695804571539004,4482.177074372768,63.04907709360123,422.48352456092834,1292595202,4,5,1,601,'LDSHJP','LDSHJP_601'
NOW,110.73176199227419,27.23837180315856,4479.264849603176,61.56245845556259,421.5486575961113,1292595201,4,1,1,601,'LDSHJP','LDSHJP_601'
NOW,106.7244839446503,26.599108831003313,4481.251045644283,63.21041291952133,419.8081802725792,1292595197,4,1,1,601,'LDSHJP','LDSHJP_601'
NOW,108.16089248987325,26.624360462241764,4482.472238004208,61.13306087255478,419.12061816453934,1292595194,0,2,1,601,'LDSHJP','LDSHJP_601'
NOW,107.87312509680243,26.59243751690181,4480.629533708096,59.34162086248398,416.34675151109695,1292595192,0,3,1,601,'LDSHJP','LDSHJP_601'
NOW,112.49087550783473,26.84670701024165,4478.616296708584,58.142373979091644,414.31390911340714,1292595190,1,2,0,601,'LDSHJP','LDSHJP_601'
NOW,111.56658045345131,26.824255103146605,4480.303803861141,56.8815022110939,413.2517314553261,1292595187,1,1,0,601,'LDSHJP','LDSHJP_601'
NOW,109.1432042166098,27.587151901072417,4479.56361413002,54.87402206659317,412.1435531973839,1292595186,4,2,0,601,'LDSHJP','LDSHJP_601'
NOW,107.05428753648202,26.593635933091704,4477.101092100143,54.51973605155945,411.95864313840866,1292595182,3,4,1,601,'LDSHJP','LDSHJP_601'
NOW,106.85273568555496,27.23300052748466,4479.421849489212,55.04978936910629,411.53940457105637,1292595179,3,2,0,601,'LDSHJP','LDSHJP_601'
NOW,106.96900985795715,26.60548282634321,4477.051924943924,55.02159506082535,409.69029372930527,1292595175,3,4,1,601,'LDSHJP','LDSHJP_601'
NOW,111.50760847464416,27.17225595048108,4479.803996801376,54.88734030723572,407.12079375982285,1292595173,3,2,1,601,'LDSHJP','LDSHJP_601'
NOW,106.76842780441788,27.001390391748604,4482.370991706848,55.041040897369385,407.10382986068726,1292595173,4,1,1,601,'LDSHJP','LDSHJP_601'
