NOW,106.81550912419127,39.6370475517655,980.5774536132812,12.525903701782227,331.52850341796875,1604757288,4,4,0,0,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.70680765193273,40.788190461831405,979.5513710975647,11.537091791629791,329.61224138736725,1604757291,0,1,0,2,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.65927389500018,36.37944873389841,978.5404527187347,10.675826072692871,328.26622545719147,1604757294,1,1,0,4,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.16726612300302,36.49118737283773,975.8339269161224,8.281957149505615,327.09121656417847,1604757294,5,5,0,7,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.8012804908318,39.61032631103901,974.1628813743591,6.35137939453125,325.0514211654663,1604757296,2,2,1,11,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.1353857898673,40.278495210355594,973.2622807025909,5.699794113636017,324.67491018772125,1604757298,0,1,0,15,1004,'SIXTEEN','SIXTEEN_1004'
NOW,108.2448550003232,40.88856839607936,975.6517395973206,4.773227334022522,321.7215813398361,1604757301,0,1,0,18,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.0904641889627,36.496281851304374,977.5979228019714,5.593463838100433,319.41423070430756,1604757302,2,5,1,22,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.14199439898795,40.27794890018053,974.832019329071,6.927079260349274,317.97201812267303,1604757302,0,0,0,26,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.10451617705685,36.49761637773193,976.6026023626328,5.985183119773865,315.0861040353775,1604757304,1,1,1,28,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.59944344131178,36.94556975061565,978.4003890752792,4.724530100822449,313.1405395269394,1604757308,1,3,1,30,1004,'SIXTEEN','SIXTEEN_1004'
NOW,103.87891870559461,35.96507838868891,976.9014414548874,4.798491299152374,312.799692094326,1604757309,0,2,1,31,1004,'SIXTEEN','SIXTEEN_1004'
NOW,101.82147469985242,36.55331927163774,975.9904688596725,4.599233031272888,310.60565704107285,1604757312,2,3,1,34,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.51239618827009,36.22375988042168,976.161797106266,2.7414642572402954,308.35419887304306,1604757312,0,4,1,37,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.81075400318764,39.591473998436726,975.2371810078621,1.780314862728119,307.861080288887,1604757314,0,5,1,40,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.33533322455462,38.47955885373175,972.263403236866,2.850883662700653,305.78632605075836,1604757318,3,2,1,43,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.44807450978136,36.170026198136895,971.7244560718536,1.5399182438850403,304.1230880022049,1604757320,1,1,0,43,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.74573833806639,37.26991697506547,972.5610227584839,0.9857887625694275,303.9924274086952,1604757321,1,3,1,45,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.7465462890379,36.35676637815691,971.1715483665466,3.0531501173973083,301.7888506054878,1604757324,0,1,0,49,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.6054786342005,40.784491490783395,969.1050171852112,5.08674019575119,299.9896848797798,1604757328,2,4,0,49,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.7662818534157,39.48258427357301,969.9415273666382,5.207646131515503,298.9207506775856,1604757329,2,3,0,51,1004,'SIXTEEN','SIXTEEN_1004'
NOW,103.30696258976675,36.17311416906624,971.2621591091156,7.241358041763306,297.0672501921654,1604757332,3,0,0,53,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.46740783761248,36.445447203185815,971.0712119340897,10.157551765441895,295.0588912367821,1604757336,3,2,0,55,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.6136447032145,36.92815634045469,970.835640847683,10.180082142353058,292.8929108977318,1604757336,5,1,1,59,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.38008598558227,38.587815744137764,970.4196046590805,12.37287551164627,292.16746509075165,1604757337,4,0,1,59,1004,'SIXTEEN','SIXTEEN_1004'
NOW,105.90286808215504,37.743955798461364,967.7018574476242,13.213616251945496,290.8719938993454,1604757341,3,1,0,63,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.0485702257567,40.07839633684193,965.7068099975586,13.823006451129913,290.36808604002,1604757344,2,3,1,64,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.20056990937518,36.49087628257573,965.1927946805954,16.468708336353302,289.10640317201614,1604757345,0,4,0,66,1004,'SIXTEEN','SIXTEEN_1004'
NOW,103.35500430090806,36.144105149515156,967.2479537725449,19.026316225528717,288.3621205687523,1604757347,1,0,1,69,1004,'SIXTEEN','SIXTEEN_1004'
NOW,102.15650841659806,36.501502624594245,968.249396443367,19.40316069126129,286.7518672347069,1604757351,1,1,0,69,1004,'SIXTEEN','SIXTEEN_1004'
NOW,103.29585778514081,36.16430483204368,969.3716748952866,22.245620131492615,286.1654433608055,1604757354,5,4,1,71,1004,'SIXTEEN','SIXTEEN_1004'
NOW,103.20092501837463,36.209913918805164,968.8596837520599,23.76143479347229,283.6948751807213,1604757354,3,0,0,75,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.62117159104925,39.045379156519274,965.9137244224548,25.471198797225952,281.0448736548424,1604757358,5,5,1,79,1004,'SIXTEEN','SIXTEEN_1004'
NOW,104.3388049042433,36.053776450250545,965.5121996998787,25.75634855031967,280.83734953403473,1604757362,1,0,0,79,1004,'SIXTEEN','SIXTEEN_1004'
NOW,108.30289005553186,40.88604214864712,968.0168181061745,23.275398910045624,278.9485719203949,1604757363,4,1,0,81,1004,'SIXTEEN','SIXTEEN_1004'
NOW,107.50577033877661,40.76860982630443,968.4108240604401,20.358742892742157,277.8463124036789,1604757363,0,4,1,84,1004,'SIXTEEN','SIXTEEN_1004'
NOW,106.38122339388626,38.58504112853343,965.5688140392303,17.554759442806244,276.9759940505028,1604757364,4,2,1,86,1004,'SIXTEEN','SIXTEEN_1004'
