NOW,121.16846641535919,30.872500428943393,4445.15966796875,5.180877685546875,87.0613784790039,1085475288,0,3,1,504,'TJZJC','TJZJC_504'
NOW,121.49090804393231,31.092649999257137,4443.341984629631,7.743547677993774,86.98868525028229,1085475288,2,2,0,504,'TJZJC','TJZJC_504'
NOW,117.3331807547409,29.031085662245072,4445.149813294411,8.087397575378418,85.51852607727051,1085475285,4,0,0,504,'TJZJC','TJZJC_504'
NOW,120.18908438502156,30.179204021297373,4443.555421710014,7.285671532154083,83.04576015472412,1085475283,0,0,1,504,'TJZJC','TJZJC_504'
NOW,110.98749557737412,32.49365144433283,4444.445867180824,5.6240652203559875,82.35675948858261,1085475281,5,5,0,504,'TJZJC','TJZJC_504'
NOW,118.38189354140746,28.76939669170622,4445.22162604332,8.08342057466507,80.51861554384232,1085475277,1,1,1,504,'TJZJC','TJZJC_504'
NOW,114.16161508063726,30.728049983409857,4444.483299553394,7.75832200050354,78.86905020475388,1085475273,5,0,0,504,'TJZJC','TJZJC_504'
NOW,119.919175832047,29.734038529843872,4442.966736614704,7.664218842983246,76.40388768911362,1085475271,5,0,0,504,'TJZJC','TJZJC_504'
NOW,115.55696246136513,29.868785655563563,4442.717041909695,5.017417371273041,74.15398401021957,1085475267,5,5,1,504,'TJZJC','TJZJC_504'
NOW,120.95169872496078,30.72211471584239,4445.069741427898,6.793099462985992,73.61875367164612,1085475266,4,3,0,504,'TJZJC','TJZJC_504'
NOW,112.31622126890774,31.942165610874376,4443.618251979351,5.837250649929047,71.24783873558044,1085475266,1,4,1,504,'TJZJC','TJZJC_504'
NOW,120.9622686967591,31.339270618040313,4442.298518359661,3.062592923641205,68.73597693443298,1085475264,3,1,1,504,'TJZJC','TJZJC_504'
NOW,114.24235647867043,30.64903236814674,4442.010546565056,0.26708120107650757,67.92558199167252,1085475261,4,4,0,504,'TJZJC','TJZJC_504'
NOW,119.5397479562929,29.15184795369098,4442.870633721352,0.693206250667572,67.00801080465317,1085475257,4,0,1,504,'TJZJC','TJZJC_504'
NOW,120.9867590719851,30.76122129358751,4440.3409160375595,0.48090559244155884,64.81744807958603,1085475255,0,0,0,504,'TJZJC','TJZJC_504'
NOW,117.58259232145586,28.795870047702397,4442.653505682945,1.5343595147132874,63.876936852931976,1085475254,0,1,0,504,'TJZJC','TJZJC_504'
NOW,114.67300012433816,30.445021181960634,4442.54311132431,1.3096608519554138,60.977870643138885,1085475252,5,3,1,504,'TJZJC','TJZJC_504'
NOW,121.27736124539436,31.214963392892898,4444.666112422943,0.9841504693031311,58.90048450231552,1085475250,4,3,1,504,'TJZJC','TJZJC_504'
NOW,116.53729492086815,29.386002799272987,4446.854302406311,0.3926854729652405,57.925477743148804,1085475250,0,4,1,504,'TJZJC','TJZJC_504'
NOW,111.44669853857778,32.283709314508066,4444.533193349838,0.7094525694847107,56.59243941307068,1085475250,5,1,1,504,'TJZJC','TJZJC_504'
NOW,121.45798058089304,31.147735186259673,4445.850320339203,2.2854695916175842,55.02487516403198,1085475248,1,1,1,504,'TJZJC','TJZJC_504'
NOW,113.86622088378222,31.10709770094371,4443.170314788818,3.2428113222122192,53.73791456222534,1085475247,5,1,1,504,'TJZJC','TJZJC_504'
NOW,114.84772480438147,30.356646114375227,4442.1027945280075,2.0625637769699097,53.18894577026367,1085475245,4,5,0,504,'TJZJC','TJZJC_504'
NOW,117.94693413302332,28.550627905773226,4439.582129120827,3.588607907295227,52.428390204906464,1085475244,3,0,0,504,'TJZJC','TJZJC_504'
NOW,120.21285074557086,30.22522192516443,4440.803183317184,5.46919858455658,50.3958403468132,1085475240,5,5,0,504,'TJZJC','TJZJC_504'
NOW,109.59426567428274,32.647118715834125,4443.313290596008,8.032053351402283,47.76267999410629,1085475236,5,1,0,504,'TJZJC','TJZJC_504'
NOW,110.3451989464485,32.60856265106031,4440.589766263962,8.883604288101196,47.499628603458405,1085475234,4,5,0,504,'TJZJC','TJZJC_504'
NOW,114.56365949464964,30.474222148968927,4440.538602411747,6.967736482620239,45.25711780786514,1085475232,0,4,0,504,'TJZJC','TJZJC_504'
NOW,120.6049838573829,30.482604515808852,4438.518340408802,8.81441855430603,42.748617708683014,1085475231,0,3,0,504,'TJZJC','TJZJC_504'
NOW,120.17954263221485,30.15139130930125,4440.8169830441475,6.065101861953735,40.85023671388626,1085475231,3,2,0,504,'TJZJC','TJZJC_504'
NOW,111.22784807884725,32.38976921212337,4442.786686003208,7.867971897125244,39.81806689500809,1085475228,0,0,0,504,'TJZJC','TJZJC_504'
NOW,117.06370526419249,29.212310603023386,4441.289419472218,10.687146663665771,38.00497180223465,1085475228,5,4,1,504,'TJZJC','TJZJC_504'
NOW,111.60615915304155,32.228198102168655,4440.934472382069,11.913585901260376,37.622067868709564,1085475226,1,5,1,504,'TJZJC','TJZJC_504'
NOW,110.28203516095074,32.604347529985496,4437.978570282459,9.397403717041016,36.65752816200256,1085475224,5,5,0,504,'TJZJC','TJZJC_504'
NOW,112.85165824534337,31.795528408308396,4440.041066944599,7.021196365356445,36.21740484237671,1085475223,1,3,1,504,'TJZJC','TJZJC_504'
NOW,113.31966274543103,31.66897931466092,4440.5152071118355,9.948798656463623,35.22040432691574,1085475219,0,3,0,504,'TJZJC','TJZJC_504'
NOW,121.1378947185719,31.267602672160063,4440.066623926163,7.024003982543945,33.27383249998093,1085475216,1,5,1,504,'TJZJC','TJZJC_504'
NOW,112.9044507164316,31.782134634776952,4437.258862733841,9.565690279006958,30.37561935186386,1085475214,4,2,1,504,'TJZJC','TJZJC_504'
NOW,119.28694451798862,29.08777984020723,4436.841674625874,9.664360702037811,29.755365669727325,1085475211,1,1,1,504,'TJZJC','TJZJC_504'
NOW,112.56574876557919,31.86945577228266,4438.807415544987,10.129790127277374,27.500671684741974,1085475207,3,4,0,504,'TJZJC','TJZJC_504'
NOW,117.63898593078758,28.722632467575433,4440.253846108913,8.46910673379898,25.365392744541168,1085475204,5,4,0,504,'TJZJC','TJZJC_504'
NOW,117.38448314941402,28.970853793614975,4438.769460380077,8.48078829050064,22.896221458911896,1085475202,3,1,1,504,'TJZJC','TJZJC_504'
NOW,113.47455952855809,31.58920332911216,4439.234241068363,9.602465689182281,20.246451199054718,1085475198,3,4,0,504,'TJZJC','TJZJC_504'
NOW,117.33973674821354,29.026496308643374,4441.898199617863,12.57596093416214,19.281177282333374,1085475198,3,5,1,504,'TJZJC','TJZJC_504'
NOW,110.4062614516216,32.60452362600817,4443.574573457241,13.166529178619385,16.769548654556274,1085475198,1,4,0,504,'TJZJC','TJZJC_504'
NOW,116.03781164902757,29.562203912118775,4444.625070631504,11.529622435569763,14.767526149749756,1085475196,4,1,0,504,'TJZJC','TJZJC_504'
NOW,109.18076532253777,32.655051979099156,4446.995640099049,10.41827130317688,13.786727249622345,1085475192,0,0,1,504,'TJZJC','TJZJC_504'
NOW,121.46972647910316,31.07220157642424,4445.487024605274,11.749528884887695,11.239648401737213,1085475190,1,4,0,504,'TJZJC','TJZJC_504'
NOW,114.17573190354322,30.72453873636209,4445.281436681747,12.195807337760925,9.113560736179352,1085475190,4,5,1,504,'TJZJC','TJZJC_504'
NOW,114.17878994699085,30.699604870273156,4447.757750034332,11.1500244140625,8.586279034614563,1085475186,0,5,0,504,'TJZJC','TJZJC_504'
NOW,121.43446081404106,31.158165644374193,4450.390710353851,12.895387649536133,6.114893794059753,1085475184,5,2,1,504,'TJZJC','TJZJC_504'
NOW,119.89867198770014,29.66963258869581,4449.960539102554,15.725342988967896,4.038657546043396,1085475181,1,5,1,504,'TJZJC','TJZJC_504'
NOW,116.49744481814682,29.40895855712017,4447.766864061356,18.62507653236389,1.085490107536316,1085475178,3,3,0,504,'TJZJC','TJZJC_504'
NOW,115.9900158080619,29.572285519086805,4445.087829351425,16.992528200149536,0.034189701080322266,1085475175,1,1,1,504,'TJZJC','TJZJC_504'
NOW,114.82562767733891,30.368783062929854,4442.918078184128,18.726025581359863,0.5727521777153015,1085475172,2,2,1,504,'TJZJC','TJZJC_504'
NOW,110.27417599144924,32.60691882100667,4445.752818346024,21.618215560913086,1.4254986643791199,1085475172,3,1,0,504,'TJZJC','TJZJC_504'
