NOW,114.04739274121063,21.572416560061242,6396.1748046875,32.55015182495117,0.7111647129058838,114.04739274121063,21.572416560061242,4206.470703125,80.94631958007812,0.491472065448761,3,227.3059844970703,53.030609130859375,1090521416,0,2,1,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,120.74157169250448,26.476497411770463,6395.445106506348,31.214540243148804,0.5303414463996887,120.74157169250448,26.476497411770463,4204.287062883377,80.38132673501968,0.8867523670196533,5,228.89357209205627,51.82587170600891,1090521420,2,1,1,4,'测试身份证',203,'QZJ','QZJ_203'
NOW,113.97039612516197,21.549735612137212,6394.842439174652,30.56516921520233,0.18756133317947388,113.97039612516197,21.549735612137212,4203.416806221008,81.09766483306885,1.0894046425819397,3,229.58673804998398,50.813053369522095,1090521423,4,1,1,5,'测试身份证',203,'QZJ','QZJ_203'
NOW,117.71055705975381,23.095393106412672,6392.408534526825,33.34512150287628,0.2930489778518677,117.71055705975381,23.095393106412672,4201.145872354507,83.48197937011719,0.8675159811973572,3,231.6456839442253,48.57211661338806,1090521425,2,4,1,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,120.72220690795234,26.257900117270648,6392.414261221886,30.640589356422424,0.2874993085861206,120.72220690795234,26.257900117270648,4199.156626343727,83.22140097618103,0.09455251693725586,1,232.8409714102745,45.947694063186646,1090521428,3,2,0,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,112.31618938342271,21.13318020210591,6393.233088672161,28.081040024757385,0.518489420413971,112.31618938342271,21.13318020210591,4197.399190783501,80.88971066474915,0.9167070388793945,0,234.0250145792961,44.24552023410797,1090521428,4,0,0,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,119.91435723203985,24.855056822484247,6390.943890273571,27.503392159938812,0.015863418579101562,119.91435723203985,24.855056822484247,4196.432705581188,81.04644984006882,0.6257376670837402,3,234.87840390205383,43.175695300102234,1090521430,4,4,0,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,118.14444346497808,23.465458317747306,6390.346631884575,24.892376363277435,0.7861539125442505,118.14444346497808,23.465458317747306,4193.7242404818535,78.30280035734177,1.3123586773872375,4,237.80944681167603,41.196088790893555,1090521431,3,2,0,0,'测试身份证',203,'QZJ','QZJ_203'
NOW,113.14987278959265,21.301011222835026,6389.281878352165,26.674914062023163,1.3030606508255005,113.14987278959265,21.301011222835026,4193.388049185276,76.61901420354843,2.126428008079529,4,239.66569876670837,39.98140037059784,1090521435,0,2,1,5,'测试身份证',203,'QZJ','QZJ_203'
NOW,115.76956497231053,22.21075874867827,6389.892568528652,25.02348905801773,0.47788894176483154,115.76956497231053,22.21075874867827,4190.591673672199,77.80664938688278,1.6620440483093262,0,239.88478964567184,39.67962020635605,1090521435,3,0,1,0,'测试身份证',203,'QZJ','QZJ_203'
NOW,120.53760437536539,25.396643841127425,6388.139033973217,22.334600269794464,0.10980552434921265,120.53760437536539,25.396643841127425,4190.547573149204,74.92334002256393,1.8811333775520325,5,240.92615550756454,36.77816265821457,1090521439,3,2,0,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,118.56506147104209,23.815340514275825,6386.972145020962,21.562965750694275,0.4678346514701843,118.56506147104209,23.815340514275825,4189.662680566311,74.62967282533646,0.8927796483039856,0,242.39582365751266,36.09578758478165,1090521439,1,0,1,4,'测试身份证',203,'QZJ','QZJ_203'
NOW,113.36116995903431,21.348581007106887,6386.940968632698,20.435364842414856,0.5022566318511963,113.36116995903431,21.348581007106887,4190.157218039036,75.68434566259384,1.692994773387909,2,244.36198323965073,33.634237349033356,1090521441,2,3,0,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,115.86888609398365,22.26141105030521,6388.168330550194,18.611339211463928,0.41008830070495605,115.86888609398365,22.26141105030521,4188.723883092403,75.61429995298386,0.968475878238678,2,244.76203167438507,32.16036516427994,1090521442,5,0,1,1,'测试身份证',203,'QZJ','QZJ_203'
NOW,114.71982507013874,21.79950208172253,6385.631149172783,19.619447112083435,0.354279100894928,114.71982507013874,21.79950208172253,4191.11440461874,77.50003975629807,0.7383015155792236,2,245.3756524324417,29.886787712574005,1090521446,0,2,1,5,'测试身份证',203,'QZJ','QZJ_203'
NOW,112.75830253620262,21.22937213835883,6383.982324123383,18.15180242061615,0.970098614692688,112.75830253620262,21.22937213835883,4189.292489469051,75.47804707288742,1.0789864659309387,4,247.97363150119781,28.514768183231354,1090521448,5,2,1,4,'测试身份证',203,'QZJ','QZJ_203'
NOW,116.01753487229048,22.323150607334465,6381.757699728012,18.607458412647247,1.0741856694221497,116.01753487229048,22.323150607334465,4191.835110843182,74.23522120714188,1.5479519367218018,3,249.1575483083725,26.795142114162445,1090521450,2,0,1,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,120.63590328080018,25.85411915622547,6380.092529654503,18.03907024860382,0.19680297374725342,120.63590328080018,25.85411915622547,4192.6455290317535,73.37430649995804,2.330690085887909,0,251.71758210659027,24.169782102108,1090521454,1,1,0,3,'测试身份证',203,'QZJ','QZJ_203'
NOW,117.7596089552095,23.120588884112628,6379.968753218651,18.031205475330353,0.45522820949554443,117.7596089552095,23.120588884112628,4191.905580878258,73.39604330062866,2.700591742992401,0,252.9963904619217,21.372505128383636,1090521456,4,2,0,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,118.22802729892128,23.541005815015467,6377.925227999687,20.21316510438919,0.5390756726264954,118.22802729892128,23.541005815015467,4193.869874358177,70.8550751209259,3.3866971135139465,1,254.14287984371185,18.939585149288177,1090521457,4,0,0,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,119.99411685100577,24.903803484289664,6379.856865286827,17.73670917749405,0.48505067825317383,119.99411685100577,24.903803484289664,4195.299855828285,69.05558109283447,2.4683861136436462,3,254.98679149150848,16.941366970539093,1090521460,3,5,1,5,'测试身份证',203,'QZJ','QZJ_203'
NOW,115.56259027720255,22.13002543950028,6380.053911805153,14.812606155872345,0.5280774831771851,115.56259027720255,22.13002543950028,4193.518644452095,67.41906905174255,2.200224459171295,2,257.98100316524506,16.7914679646492,1090521462,2,5,1,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,121.01493236267291,27.049398779865317,6379.415983438492,14.243953704833984,0.22179007530212402,121.01493236267291,27.049398779865317,4196.153415322304,69.19111156463623,1.5744686722755432,5,260.46326768398285,15.00635701417923,1090521466,0,3,0,4,'测试身份证',203,'QZJ','QZJ_203'
NOW,118.0983722854707,23.404499174687793,6379.393741488457,11.53377628326416,0.3078530430793762,118.0983722854707,23.404499174687793,4195.489742040634,70.35845613479614,2.2936511039733887,4,263.1081110239029,13.620098888874054,1090521470,5,5,1,2,'测试身份证',203,'QZJ','QZJ_203'
NOW,115.48811948170572,22.105240330644747,6381.089584231377,12.849244952201843,1.1992869973182678,115.48811948170572,22.105240330644747,4195.862724125385,68.74050796031952,2.5332338213920593,4,265.1726289987564,11.3281529545784,1090521470,1,4,1,3,'测试身份证',203,'QZJ','QZJ_203'
