NOW,104.4756660726085,26.854811357703337,985.2063598632812,74.53642272949219,247.18055725097656,'测试进程信息','测试订装信息',104.4756660726085,26.854811357703337,4494.63623046875,98.79492950439453,0.12947916984558105,3,3,'测试身份证',2076591800,2,1,0,801,'DFDDFSC','DFDDFSC_801'
NOW,107.56343109301281,29.966472548457368,983.4956623315811,75.68328547477722,246.3243557214737,'测试进程信息','测试订装信息',107.56343109301281,29.966472548457368,4494.98859924078,96.74345111846924,0.7906242609024048,1,2,'测试身份证',2076591802,2,5,1,801,'DFDDFSC','DFDDFSC_801'
NOW,106.63222889882869,27.8777133548492,982.0873707532883,77.64731001853943,244.8981533050537,'测试进程信息','测试订装信息',106.63222889882869,27.8777133548492,4493.717291176319,95.2472779750824,1.5485916137695312,2,2,'测试身份证',2076591805,5,1,0,801,'DFDDFSC','DFDDFSC_801'
NOW,104.79071087678625,26.65371895512339,979.3292292356491,77.35213005542755,243.5750765800476,'测试进程信息','测试订装信息',104.79071087678625,26.65371895512339,4492.880708038807,93.35460495948792,1.3940145373344421,2,5,'测试身份证',2076591805,3,1,0,801,'DFDDFSC','DFDDFSC_801'
NOW,103.65953315505794,27.40574708369771,977.798934340477,77.2022151350975,241.91400146484375,'测试进程信息','测试订装信息',103.65953315505794,27.40574708369771,4494.662163555622,93.22384244203568,0.5583110451698303,1,3,'测试身份证',2076591807,0,3,1,801,'DFDDFSC','DFDDFSC_801'
NOW,103.71066953161512,28.585387213281756,976.4978255033493,76.83839225769043,240.98359340429306,'测试进程信息','测试订装信息',103.71066953161512,28.585387213281756,4495.325348854065,93.92670279741287,0.6833288669586182,5,0,'测试身份证',2076591811,1,2,1,801,'DFDDFSC','DFDDFSC_801'
NOW,103.81640605514873,27.263449622401737,973.526705622673,74.74587678909302,239.30295771360397,'测试进程信息','测试订装信息',103.81640605514873,27.263449622401737,4492.991878032684,92.87071758508682,0.3760477304458618,3,1,'测试身份证',2076591812,0,3,1,801,'DFDDFSC','DFDDFSC_801'
NOW,106.23248871887928,29.501348189323416,973.0195605158806,72.47797751426697,238.38288062810898,'测试进程信息','测试订装信息',106.23248871887928,29.501348189323416,4491.190799236298,91.02172189950943,1.1731192469596863,0,5,'测试身份证',2076591814,2,2,1,801,'DFDDFSC','DFDDFSC_801'
NOW,104.84849325021969,26.693901876155365,974.2186140418053,70.71490812301636,238.11783796548843,'测试进程信息','测试订装信息',104.84849325021969,26.693901876155365,4493.083211898804,88.0602200627327,2.0330867767333984,2,0,'测试身份证',2076591814,0,4,0,801,'DFDDFSC','DFDDFSC_801'
NOW,107.62276878461931,29.47426003844848,975.7955216765404,70.68840181827545,236.9283909201622,'测试进程信息','测试订装信息',107.62276878461931,29.47426003844848,4494.96059012413,85.82843691110611,2.771061062812805,5,4,'测试身份证',2076591814,2,5,0,801,'DFDDFSC','DFDDFSC_801'
