NOW,108.58487614269319,40.70453486027759,2049.778076171875,39.50593948364258,428.5191345214844,2111313288,1,0,0,707,'LSHJP','LSHJP_707'
NOW,110.89946945812673,40.68212580472787,2047.1893079280853,41.55333662033081,427.341340303421,2111313284,4,0,0,707,'LSHJP','LSHJP_707'
NOW,108.78598297020966,40.69100022026087,2045.3388365507126,38.67883062362671,425.62067699432373,2111313284,5,1,0,707,'LSHJP','LSHJP_707'
NOW,104.5506207060807,38.54113182268063,2044.067745089531,37.43230676651001,424.85665529966354,2111313281,5,5,0,707,'LSHJP','LSHJP_707'
NOW,104.86812318717371,38.66202384570063,2045.3095667362213,36.63898265361786,422.46113723516464,2111313279,1,5,0,707,'LSHJP','LSHJP_707'
NOW,104.9478307018147,38.71761170379139,2047.5381836891174,36.510752499103546,420.5911872982979,2111313275,1,0,1,707,'LSHJP','LSHJP_707'
NOW,109.22464610682034,40.659029211993584,2046.3064371347427,35.89475566148758,419.3956899046898,2111313274,4,3,1,707,'LSHJP','LSHJP_707'
NOW,107.07540692101215,40.44035597050535,2046.1509625315666,33.46565133333206,417.07392686605453,2111313271,2,1,1,707,'LSHJP','LSHJP_707'
NOW,108.07237666495604,40.73273520670135,2049.109272658825,32.63198679685593,415.6246125102043,2111313270,3,1,0,707,'LSHJP','LSHJP_707'
NOW,92.12173659096788,41.03559684361484,2050.810207784176,34.47708696126938,414.3830880522728,2111313268,3,2,1,707,'LSHJP','LSHJP_707'
NOW,109.73345747975156,40.64885098428478,2048.3907439112663,33.52591824531555,412.23647779226303,2111313268,1,5,0,707,'LSHJP','LSHJP_707'
NOW,98.87948207285481,39.57329239615256,2050.6513909697533,36.28190803527832,410.839042365551,2111313266,0,5,0,707,'LSHJP','LSHJP_707'
NOW,99.79062540513624,39.45300875022506,2048.4831613898277,33.48169136047363,410.3604824542999,2111313265,4,4,0,707,'LSHJP','LSHJP_707'
NOW,101.39094865914105,38.94405457734874,2050.116885602474,32.353315353393555,408.726215839386,2111313261,1,0,1,707,'LSHJP','LSHJP_707'
NOW,92.40278784963401,40.91278020714553,2048.0692071318626,32.340492248535156,406.9351170063019,2111313261,1,5,0,707,'LSHJP','LSHJP_707'
NOW,96.4825709600933,39.66046964213035,2050.5138859152794,34.169082164764404,405.58349871635437,2111313257,1,5,0,707,'LSHJP','LSHJP_707'
NOW,100.56229400508154,39.312706695201086,2048.2537526488304,35.969202518463135,403.2678875923157,2111313253,3,0,1,707,'LSHJP','LSHJP_707'
NOW,107.75178291697324,40.74091314023541,2047.0828158259392,34.83989930152893,402.1332836151123,2111313253,5,4,0,707,'LSHJP','LSHJP_707'
NOW,106.74264951970335,40.10033963410737,2046.6432226896286,32.67460894584656,401.5465006828308,2111313249,4,2,1,707,'LSHJP','LSHJP_707'
NOW,99.99502126280211,39.42990760045852,2047.9919865131378,30.252668380737305,399.5105838775635,2111313246,2,5,1,707,'LSHJP','LSHJP_707'
NOW,108.63787596785421,40.70386177222192,2049.2509756088257,30.278283834457397,396.9099209308624,2111313244,5,2,1,707,'LSHJP','LSHJP_707'
NOW,97.69278772049303,39.63451842881823,2047.4784727096558,31.355591773986816,394.8928186893463,2111313241,2,1,0,707,'LSHJP','LSHJP_707'
NOW,100.33604320724868,39.39199817015949,2047.5489102005959,29.108161687850952,394.8476808667183,2111313241,5,2,0,707,'LSHJP','LSHJP_707'
NOW,108.24799426718653,40.71475792627591,2044.5719874501228,29.79315084218979,394.33932214975357,2111313241,3,2,1,707,'LSHJP','LSHJP_707'
NOW,108.9719043430079,40.682039900881676,2044.4336550235748,32.08092540502548,392.0105977654457,2111313241,1,1,1,707,'LSHJP','LSHJP_707'
NOW,104.38825911870852,38.53569921424729,2041.7235927581787,33.490311563014984,390.60452193021774,2111313237,4,0,0,707,'LSHJP','LSHJP_707'
NOW,107.42034325295876,40.768247492765,2044.3867528438568,32.9506573677063,388.6324023604393,2111313236,1,2,1,707,'LSHJP','LSHJP_707'
NOW,92.25651234205256,40.981105124161815,2047.3584492206573,35.805949687957764,387.6123704314232,2111313236,5,2,1,707,'LSHJP','LSHJP_707'
NOW,96.81923113276511,39.62953910870955,2048.046573340893,38.5616135597229,386.2836180329323,2111313232,3,4,1,707,'LSHJP','LSHJP_707'
NOW,92.22050084352777,40.983652020163454,2048.4888613820076,37.390048027038574,383.86247831583023,2111313232,3,4,0,707,'LSHJP','LSHJP_707'
NOW,95.36537385944975,39.814458976164126,2049.9121163487434,35.77780365943909,383.2694086432457,2111313230,5,1,1,707,'LSHJP','LSHJP_707'
NOW,99.82670448340993,39.45874861615326,2052.0435870289803,35.77532923221588,382.35483062267303,2111313229,0,5,1,707,'LSHJP','LSHJP_707'
NOW,100.36344131102936,39.39031888922085,2051.008398115635,33.23154699802399,381.17783200740814,2111313228,0,3,1,707,'LSHJP','LSHJP_707'
NOW,95.77481622565547,39.7611921686264,2049.2501489520073,32.69168680906296,378.9111739397049,2111313224,2,1,0,707,'LSHJP','LSHJP_707'
NOW,102.1875382554529,38.577229201208254,2047.9276836514473,35.3226837515831,377.18166172504425,2111313223,0,0,1,707,'LSHJP','LSHJP_707'
NOW,96.67292692245364,39.644390644372365,2046.7536578774452,33.568694055080414,375.16978228092194,2111313219,4,0,0,707,'LSHJP','LSHJP_707'
NOW,103.97144322609664,38.53965204525689,2048.841647207737,32.657629549503326,373.03868329524994,2111313218,5,3,1,707,'LSHJP','LSHJP_707'
NOW,100.63557264920487,39.28354253540342,2048.2863963246346,31.75316846370697,370.19778406620026,2111313218,3,3,1,707,'LSHJP','LSHJP_707'
NOW,96.51217242455802,39.665873303255836,2049.5522671341896,29.553717255592346,367.6291478872299,2111313218,5,2,0,707,'LSHJP','LSHJP_707'
NOW,106.73085855258364,40.09513882762283,2050.9307575821877,30.34393984079361,366.3749111890793,2111313217,0,3,1,707,'LSHJP','LSHJP_707'
NOW,94.74051782678873,40.04449524153922,2050.0529621243477,29.296845138072968,365.3581248521805,2111313213,5,5,1,707,'LSHJP','LSHJP_707'
NOW,101.2768527234845,38.98625872748641,2047.8964057564735,29.263376712799072,365.31413197517395,2111313209,4,5,1,707,'LSHJP','LSHJP_707'
NOW,96.5752445730576,39.652374942736884,2045.127080976963,27.239928722381592,364.68894624710083,2111313206,1,0,0,707,'LSHJP','LSHJP_707'
NOW,95.61310237494665,39.775351564784074,2047.6236026883125,25.52018117904663,361.7052278518677,2111313204,4,1,0,707,'LSHJP','LSHJP_707'
NOW,100.74152581634708,39.24473766009456,2048.9586825966835,28.28170108795166,360.0806851387024,2111313203,0,3,1,707,'LSHJP','LSHJP_707'
NOW,91.76817626613979,41.206900210873506,2051.91205984354,29.868124961853027,359.24271208047867,2111313200,2,4,0,707,'LSHJP','LSHJP_707'
NOW,111.51729275030668,40.74373413663866,2050.6236421465874,31.968107223510742,357.13622909784317,2111313197,1,4,0,707,'LSHJP','LSHJP_707'
NOW,106.76370934993645,40.128816712213116,2052.0951077342033,32.47932642698288,354.88035732507706,2111313194,4,4,0,707,'LSHJP','LSHJP_707'
NOW,104.10717580162775,38.53184052146141,2049.2832586169243,32.840611040592194,353.3201535344124,2111313191,5,4,1,707,'LSHJP','LSHJP_707'
NOW,92.1607917680792,41.00912411247869,2052.1103984713554,29.855472147464752,351.15869575738907,2111313187,2,1,1,707,'LSHJP','LSHJP_707'
NOW,108.06109247926409,40.72879582692536,2054.717268884182,28.69920927286148,350.5377960205078,2111313187,1,0,1,707,'LSHJP','LSHJP_707'
NOW,109.72684403420836,40.633233518106856,2057.334088265896,30.505911886692047,348.568585395813,2111313184,4,3,1,707,'LSHJP','LSHJP_707'
NOW,111.62962113323148,40.7561624856456,2056.7810868620872,29.375807344913483,346.3248128890991,2111313180,3,1,1,707,'LSHJP','LSHJP_707'
NOW,91.90762823304516,41.1236663241778,2055.458194553852,27.026438534259796,344.63079857826233,2111313179,2,3,0,707,'LSHJP','LSHJP_707'
NOW,90.85839415674577,41.64711955338792,2055.9543892741203,26.587023675441742,342.5220744609833,2111313176,4,4,0,707,'LSHJP','LSHJP_707'
NOW,96.95796428270157,39.62165071842734,2053.6576511263847,27.022340297698975,341.9168336391449,2111313172,0,5,0,707,'LSHJP','LSHJP_707'
NOW,101.13725004886788,39.05029726344318,2052.6045889258385,24.60995650291443,340.2553894519806,2111313168,2,4,0,707,'LSHJP','LSHJP_707'
NOW,94.01360296288388,40.3025303252325,2053.7110461592674,24.577055990695953,338.5065121650696,2111313168,2,4,0,707,'LSHJP','LSHJP_707'
NOW,105.3814478779815,38.998973918404054,2055.5926758646965,22.44544368982315,336.27613496780396,2111313165,2,1,0,707,'LSHJP','LSHJP_707'
NOW,96.55172549808906,39.6572377995287,2056.1053631305695,24.337663233280182,335.7614827156067,2111313162,0,4,1,707,'LSHJP','LSHJP_707'
