NOW,104.74882069564009,26.471140170723363,2796.84716796875,43.068443298339844,130.48031616210938,678629832,2,4,0,106,'TK','TK_106'
NOW,104.71550401883862,26.418328815131524,2798.762672185898,43.928801000118256,128.74209427833557,678629833,1,4,0,106,'TK','TK_106'
NOW,101.04691131667231,22.339782262279876,2799.251706302166,42.31056886911392,128.40463930368423,678629834,2,0,1,106,'TK','TK_106'
NOW,103.70564127197267,25.377960938596804,2799.7239340543747,43.42271679639816,127.75866734981537,678629834,0,5,0,106,'TK','TK_106'
NOW,104.33854953756374,26.030158025384353,2800.2452394366264,43.88472265005112,127.42086225748062,678629834,0,2,1,106,'TK','TK_106'
NOW,103.40048803054925,25.206724475247118,2798.0065056681633,41.63435882329941,126.36425322294235,678629834,1,1,1,106,'TK','TK_106'
NOW,104.51486538583333,28.681404004190526,2795.682963550091,40.9653976559639,124.22760909795761,678629835,2,3,0,106,'TK','TK_106'
NOW,101.72669532287739,23.560695332908548,2792.718336045742,38.06880623102188,123.73885822296143,678629839,4,5,0,106,'TK','TK_106'
NOW,103.10294488139122,25.03289804594688,2792.715627372265,38.06769686937332,121.36799192428589,678629840,5,1,1,106,'TK','TK_106'
NOW,103.70554495516453,25.376203513082494,2790.2159311175346,37.95867848396301,120.48613542318344,678629843,5,4,0,106,'TK','TK_106'
NOW,104.13482626809494,25.8147314869478,2790.892888844013,37.65756279230118,119.42244166135788,678629846,0,3,0,106,'TK','TK_106'
NOW,103.0283833308536,25.002282191077292,2789.844827234745,35.60267096757889,118.04778546094894,678629850,0,4,1,106,'TK','TK_106'
NOW,103.91958975052079,25.591714625176703,2790.165328145027,36.75608044862747,115.87959307432175,678629853,3,5,0,106,'TK','TK_106'
NOW,104.31512077592825,25.990577331358473,2789.8662410974503,39.551462948322296,114.3108646273613,678629857,3,4,0,106,'TK','TK_106'
NOW,101.80469438369005,23.636737834728883,2789.46969974041,37.51926976442337,111.49489516019821,678629859,3,0,1,106,'TK','TK_106'
