NOW,121.16846641535919,30.872500428943393,1219.1348876953125,54.68171691894531,498.9720458984375,1392361136,1,1,1,507,'TJZJC','TJZJC_507'
NOW,121.49090804393231,31.092649999257137,1221.22926902771,55.84122943878174,496.06384801864624,1392361133,1,3,0,507,'TJZJC','TJZJC_507'
NOW,117.3331807547409,29.031085662245072,1220.496463418007,54.784544944763184,493.19139552116394,1392361129,3,3,0,507,'TJZJC','TJZJC_507'
NOW,120.18908438502156,30.179204021297373,1219.2840670347214,55.85131216049194,490.5192768573761,1392361129,0,3,1,507,'TJZJC','TJZJC_507'
NOW,110.98749557737412,32.49365144433283,1218.6635335087776,57.97069692611694,489.5820888876915,1392361128,3,1,1,507,'TJZJC','TJZJC_507'
NOW,118.38189354140746,28.76939669170622,1220.0650394558907,57.39295572042465,487.99965208768845,1392361124,2,0,1,507,'TJZJC','TJZJC_507'
NOW,114.16161508063726,30.728049983409857,1219.9240856170654,59.92448538541794,486.706479370594,1392361123,4,4,1,507,'TJZJC','TJZJC_507'
NOW,119.919175832047,29.734038529843872,1221.9727301597595,58.4129793047905,485.08661419153214,1392361123,3,1,0,507,'TJZJC','TJZJC_507'
NOW,115.55696246136513,29.868785655563563,1224.4047915935516,57.6310772895813,483.437480032444,1392361121,1,0,1,507,'TJZJC','TJZJC_507'
NOW,120.95169872496078,30.72211471584239,1227.39630484581,56.57097291946411,481.1180611252785,1392361120,1,4,1,507,'TJZJC','TJZJC_507'
NOW,112.31622126890774,31.942165610874376,1228.6448941230774,59.00151491165161,479.28582245111465,1392361119,5,3,0,507,'TJZJC','TJZJC_507'
NOW,120.9622686967591,31.339270618040313,1228.3764781355858,60.332154750823975,477.9006535410881,1392361119,0,3,0,507,'TJZJC','TJZJC_507'
NOW,114.24235647867043,30.64903236814674,1226.8385891318321,62.121938943862915,475.06206291913986,1392361118,3,5,1,507,'TJZJC','TJZJC_507'
NOW,119.5397479562929,29.15184795369098,1224.3920902609825,60.90782988071442,472.19776624441147,1392361115,2,1,0,507,'TJZJC','TJZJC_507'
NOW,120.9867590719851,30.76122129358751,1223.7809780836105,63.16352689266205,470.188852250576,1392361111,3,3,1,507,'TJZJC','TJZJC_507'
NOW,117.58259232145586,28.795870047702397,1225.0589064359665,65.7354348897934,470.06771260499954,1392361109,1,1,1,507,'TJZJC','TJZJC_507'
NOW,114.67300012433816,30.445021181960634,1222.8150042295456,62.94935405254364,468.143557369709,1392361106,2,3,0,507,'TJZJC','TJZJC_507'
NOW,121.27736124539436,31.214963392892898,1220.9794014692307,64.36991882324219,466.9897890686989,1392361105,0,5,0,507,'TJZJC','TJZJC_507'
