NOW,108.38882257892375,26.85047434592506,6324.86474609375,65.37828826904297,479.3799743652344,181256400,1,0,0,607,'LDSHJP','LDSHJP_607'
NOW,106.95798233257455,27.501492488218826,6326.812897205353,63.15828275680542,478.3874568939209,181256397,0,3,0,607,'LDSHJP','LDSHJP_607'
NOW,106.81872218918907,28.502214451835286,6326.768984615803,62.68988484144211,477.29654693603516,181256396,4,3,0,607,'LDSHJP','LDSHJP_607'
NOW,106.54180380596262,29.496577862839793,6327.746271252632,59.89509171247482,474.91202998161316,181256396,5,0,0,607,'LDSHJP','LDSHJP_607'
NOW,106.7991226146245,27.07929260260224,6326.735112428665,59.91642725467682,472.0016462802887,181256393,1,4,1,607,'LDSHJP','LDSHJP_607'
NOW,108.02624971158797,26.590409419270973,6329.148976325989,62.45964705944061,469.4649693965912,181256391,2,3,0,607,'LDSHJP','LDSHJP_607'
NOW,107.95667565154403,26.578860862240095,6328.987794518471,60.17019879817963,467.35118293762207,181256389,3,3,1,607,'LDSHJP','LDSHJP_607'
NOW,106.60575619136964,29.32420567130822,6327.840222835541,60.28800231218338,465.9688413143158,181256386,2,5,1,607,'LDSHJP','LDSHJP_607'
NOW,108.50669350633272,26.96586859224296,6330.666431903839,59.00567203760147,465.24029791355133,181256384,1,4,0,607,'LDSHJP','LDSHJP_607'
NOW,110.75377087495058,27.234428533160152,6332.488153219223,56.57392460107803,464.0128618478775,181256381,0,0,1,607,'LDSHJP','LDSHJP_607'
NOW,108.56904192569348,27.033811132745225,6330.480056285858,54.955521643161774,462.4948705434799,181256378,3,0,0,607,'LDSHJP','LDSHJP_607'
NOW,110.96706667254199,27.2408501616565,6328.73093521595,53.01489335298538,459.6879733800888,181256378,0,1,0,607,'LDSHJP','LDSHJP_607'
NOW,107.03447698357817,27.764613624972718,6329.987725377083,52.79133480787277,456.9811578989029,181256378,0,4,0,607,'LDSHJP','LDSHJP_607'
NOW,111.67758733632932,26.44368987958144,6332.7387174367905,53.72160357236862,454.43734991550446,181256377,2,3,1,607,'LDSHJP','LDSHJP_607'
NOW,106.7363354029302,28.818803232168733,6334.4863357543945,52.05246955156326,453.9548830986023,181256377,1,1,0,607,'LDSHJP','LDSHJP_607'
NOW,109.44322233482208,27.695804571539004,6332.481854915619,51.06107485294342,453.91642594337463,181256377,5,0,0,607,'LDSHJP','LDSHJP_607'
NOW,110.73176199227419,27.23837180315856,6329.865062952042,48.78640043735504,452.35669112205505,181256375,5,2,0,607,'LDSHJP','LDSHJP_607'
NOW,106.7244839446503,26.599108831003313,6327.868229150772,50.84691369533539,452.2884171009064,181256371,0,5,1,607,'LDSHJP','LDSHJP_607'
NOW,108.16089248987325,26.624360462241764,6326.445491433144,52.00675702095032,450.35557103157043,181256368,4,0,0,607,'LDSHJP','LDSHJP_607'
NOW,107.87312509680243,26.59243751690181,6326.760337352753,51.116967618465424,449.993135035038,181256368,2,2,1,607,'LDSHJP','LDSHJP_607'
NOW,112.49087550783473,26.84670701024165,6327.033562362194,52.63131231069565,448.1035013794899,181256365,0,0,0,607,'LDSHJP','LDSHJP_607'
NOW,111.56658045345131,26.824255103146605,6325.198745667934,55.49572366476059,445.73021107912064,181256362,5,1,1,607,'LDSHJP','LDSHJP_607'
NOW,109.1432042166098,27.587151901072417,6324.771953821182,56.35963332653046,444.60042744874954,181256359,1,5,1,607,'LDSHJP','LDSHJP_607'
NOW,107.05428753648202,26.593635933091704,6327.532737493515,56.56022983789444,442.85277158021927,181256356,3,4,0,607,'LDSHJP','LDSHJP_607'
NOW,106.85273568555496,27.23300052748466,6328.541181564331,55.154986917972565,442.81149059534073,181256355,2,1,0,607,'LDSHJP','LDSHJP_607'
NOW,106.96900985795715,26.60548282634321,6330.816628456116,52.23558837175369,441.7279449105263,181256354,0,1,0,607,'LDSHJP','LDSHJP_607'
NOW,111.50760847464416,27.17225595048108,6330.226791918278,49.31495553255081,439.62519532442093,181256352,4,2,0,607,'LDSHJP','LDSHJP_607'
NOW,106.76842780441788,27.001390391748604,6328.711714327335,47.101054251194,437.160868704319,181256349,3,4,1,607,'LDSHJP','LDSHJP_607'
NOW,106.94036089936233,26.59631864761849,6327.040105521679,46.84459054470062,434.7113566994667,181256349,1,1,1,607,'LDSHJP','LDSHJP_607'
NOW,111.1300929999381,27.235337754081524,6327.6034944057465,44.27906286716461,434.1535341143608,181256348,2,1,1,607,'LDSHJP','LDSHJP_607'
NOW,106.64501400703536,29.194832867471156,6325.07852768898,46.63950479030609,433.6394839286804,181256348,3,0,0,607,'LDSHJP','LDSHJP_607'
NOW,108.76428796140084,27.222478624032064,6325.898156046867,48.11345589160919,432.1180408000946,181256348,1,5,1,607,'LDSHJP','LDSHJP_607'
NOW,109.69606087287977,27.646906781626814,6327.9579557180405,45.597126603126526,431.0760523080826,181256346,4,3,1,607,'LDSHJP','LDSHJP_607'
NOW,112.50205044276065,26.841095186858478,6327.857364475727,44.095279812812805,430.51107877492905,181256346,4,2,1,607,'LDSHJP','LDSHJP_607'
NOW,111.47784626760232,27.220567791322566,6327.3877665400505,42.07669293880463,428.1680752635002,181256344,2,3,1,607,'LDSHJP','LDSHJP_607'
NOW,112.38493488326606,26.8008746407206,6328.906176865101,39.617252469062805,428.08876287937164,181256343,2,1,0,607,'LDSHJP','LDSHJP_607'
NOW,106.73257521456111,28.82345876327863,6326.573939144611,36.92541015148163,426.30204808712006,181256343,4,0,0,607,'LDSHJP','LDSHJP_607'
NOW,111.57566509513478,26.783477873167694,6327.448383808136,34.9292186498642,425.72680097818375,181256343,5,3,1,607,'LDSHJP','LDSHJP_607'
NOW,106.8067176235512,26.60562980694781,6325.613723516464,35.832227408885956,424.8573759794235,181256340,2,3,1,607,'LDSHJP','LDSHJP_607'
NOW,110.50382794376016,27.364589585434494,6326.002561569214,35.744738042354584,423.74892807006836,181256339,3,5,0,607,'LDSHJP','LDSHJP_607'
NOW,107.79423378962764,26.58695561486114,6323.554740905762,37.04710453748703,422.05640387535095,181256338,3,2,0,607,'LDSHJP','LDSHJP_607'
NOW,112.20750827772207,26.69488400357982,6325.7951736450195,35.60592478513718,420.78441286087036,181256336,1,2,1,607,'LDSHJP','LDSHJP_607'
NOW,111.61769072501457,26.512848876339117,6325.681882858276,36.37863773107529,419.93905317783356,181256333,2,4,0,607,'LDSHJP','LDSHJP_607'
NOW,106.76901505566349,28.68082377355395,6327.05307495594,39.23871320486069,418.04704988002777,181256333,2,0,1,607,'LDSHJP','LDSHJP_607'
NOW,109.65043267135131,27.653080893134508,6324.749998450279,40.232052862644196,416.7556422948837,181256333,3,5,1,607,'LDSHJP','LDSHJP_607'
NOW,106.84951608281763,27.193978132234246,6323.251722216606,40.10590589046478,413.91640412807465,181256332,5,2,1,607,'LDSHJP','LDSHJP_607'
NOW,107.01616846566601,27.661769111795117,6325.253108859062,40.801038444042206,411.2640119791031,181256332,1,5,1,607,'LDSHJP','LDSHJP_607'
NOW,111.36960248720592,27.230083187637817,6324.8711458444595,38.84591740369797,408.9921132326126,181256330,1,3,0,607,'LDSHJP','LDSHJP_607'
NOW,108.48238512679376,26.947612589389777,6323.978880941868,38.521585047245026,408.26798689365387,181256328,5,2,0,607,'LDSHJP','LDSHJP_607'
NOW,106.81764412063944,27.10916020409497,6323.911881148815,40.33106976747513,405.7932552099228,181256328,2,1,1,607,'LDSHJP','LDSHJP_607'
NOW,112.4025900373138,26.800282476037605,6324.694167256355,42.714522659778595,405.2209066748619,181256324,5,4,0,607,'LDSHJP','LDSHJP_607'
NOW,109.57499266746802,27.66443693833883,6325.082631766796,45.24845772981644,402.29997700452805,181256320,0,4,1,607,'LDSHJP','LDSHJP_607'
NOW,106.97342224396448,26.593173544774935,6322.616736590862,45.93934506177902,400.69144159555435,181256317,0,3,0,607,'LDSHJP','LDSHJP_607'
NOW,107.96242490679484,26.586088331153885,6325.386012732983,47.16709178686142,397.9212403893471,181256315,2,3,1,607,'LDSHJP','LDSHJP_607'
NOW,112.04660957984943,26.623015300958944,6323.625379264355,45.402481853961945,395.3148151040077,181256311,4,0,0,607,'LDSHJP','LDSHJP_607'
NOW,108.97407561453953,27.415983932457156,6324.470007419586,47.18785244226456,393.2130385041237,181256309,5,4,0,607,'LDSHJP','LDSHJP_607'
NOW,106.59309078515135,29.359002276741855,6322.699768066406,49.58912092447281,391.03430062532425,181256305,3,5,1,607,'LDSHJP','LDSHJP_607'
NOW,106.64309820891978,26.66655617011156,6322.385974824429,51.24185138940811,388.8391380906105,181256303,2,0,1,607,'LDSHJP','LDSHJP_607'
NOW,106.6668721155937,26.729597413896617,6321.472495436668,52.40016549825668,388.56363320350647,181256302,2,0,0,607,'LDSHJP','LDSHJP_607'
NOW,107.40193244620588,26.587741688687984,6323.677087664604,49.51535123586655,387.8479931950569,181256300,2,1,1,607,'LDSHJP','LDSHJP_607'
NOW,106.67519574730055,26.765720796208623,6322.096130013466,51.144751727581024,385.8080490231514,181256299,3,2,0,607,'LDSHJP','LDSHJP_607'
NOW,110.7216005989156,27.240115237050798,6323.762815117836,49.421736896038055,383.10158544778824,181256298,0,5,0,607,'LDSHJP','LDSHJP_607'
NOW,109.28093595243479,27.718874056625015,6324.472822487354,48.173846662044525,382.61102372407913,181256294,3,4,1,607,'LDSHJP','LDSHJP_607'
NOW,107.0318159805211,27.802666170061933,6327.1987090706825,47.01683086156845,381.6521551012993,181256290,3,4,0,607,'LDSHJP','LDSHJP_607'
NOW,108.65323625687735,27.1010144481222,6329.544163286686,45.75214785337448,380.1846334338188,181256286,1,3,0,607,'LDSHJP','LDSHJP_607'
NOW,109.74965078658039,27.6351206046676,6332.32513743639,47.36936718225479,378.8945478796959,181256284,5,4,0,607,'LDSHJP','LDSHJP_607'
NOW,112.46691598305574,26.84146443991135,6333.67683583498,44.503815710544586,376.2542034983635,181256281,3,3,0,607,'LDSHJP','LDSHJP_607'
NOW,108.68319517734174,27.12965391688917,6333.265106737614,47.231176912784576,373.69556111097336,181256278,4,0,0,607,'LDSHJP','LDSHJP_607'
NOW,110.09206040821722,27.557007908488306,6335.547279179096,45.964424669742584,373.5181387066841,181256278,5,2,0,607,'LDSHJP','LDSHJP_607'
NOW,108.23458451247642,26.70493064370778,6334.1125484108925,43.566313326358795,373.1107880473137,181256277,3,5,1,607,'LDSHJP','LDSHJP_607'
NOW,106.96758031470611,27.503855167107698,6332.0835528969765,42.10234171152115,372.0776259303093,181256276,0,4,0,607,'LDSHJP','LDSHJP_607'
NOW,107.01745817615236,27.817307704628004,6331.3063933849335,40.51978439092636,370.23797422647476,181256272,2,1,0,607,'LDSHJP','LDSHJP_607'
NOW,111.62431610920795,26.552052689713452,6329.5974979400635,43.09400576353073,368.5138755440712,181256269,1,5,1,607,'LDSHJP','LDSHJP_607'
NOW,112.46955893458407,26.836804012564926,6332.291903734207,45.634869039058685,366.2944012284279,181256265,1,1,0,607,'LDSHJP','LDSHJP_607'
NOW,107.37590787456462,26.589333749938383,6330.219535589218,45.44885104894638,365.28395706415176,181256265,2,1,1,607,'LDSHJP','LDSHJP_607'
NOW,111.50756958749241,27.165074075531678,6328.975696206093,44.909718096256256,365.14048105478287,181256263,2,1,1,607,'LDSHJP','LDSHJP_607'
NOW,106.7750074226994,27.009960785655682,6326.366267085075,43.532422602176666,364.1911310553551,181256260,0,4,0,607,'LDSHJP','LDSHJP_607'
NOW,106.77662974799603,26.601360030345376,6327.137362837791,40.93957477807999,364.0732581615448,181256259,2,3,0,607,'LDSHJP','LDSHJP_607'
NOW,108.84320124613336,27.28050483809085,6324.903955817223,39.74425536394119,362.98025345802307,181256258,0,2,0,607,'LDSHJP','LDSHJP_607'
NOW,108.77032954200038,27.209504931661936,6326.223306059837,42.621688425540924,360.8096616268158,181256254,4,2,0,607,'LDSHJP','LDSHJP_607'
NOW,109.28454358521986,27.71008236766502,6325.95712095499,42.50128531455994,358.90723299980164,181256254,1,5,0,607,'LDSHJP','LDSHJP_607'
NOW,110.02364942059842,27.59888561887943,6325.813461840153,43.438792288303375,357.1154432296753,181256253,1,1,1,607,'LDSHJP','LDSHJP_607'
NOW,106.61151371516155,29.31554321549795,6325.2079510092735,40.88610178232193,354.92634654045105,181256252,1,4,0,607,'LDSHJP','LDSHJP_607'
NOW,108.39239048745398,26.842580024707367,6326.765202701092,40.11605924367905,352.49957728385925,181256251,3,1,1,607,'LDSHJP','LDSHJP_607'
NOW,111.25114722597108,27.235247352370568,6328.669124782085,38.04019778966904,349.94108629226685,181256251,5,1,0,607,'LDSHJP','LDSHJP_607'
