NOW,122.86617416716749,31.45261252325533,3685.638427734375,6.465631484985352,0.969438910484314,122.86617416716749,31.45261252325533,6286.125,98.35879516601562,0.8076131939888,1,226.8024139404297,411.991455078125,1089312200,5,4,0,3,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.51144183894658,31.746975148435208,3685.4740201234818,7.511725187301636,0.6220644116401672,122.51144183894658,31.746975148435208,6287.910288572311,98.42371016740799,0.24166017770767212,5,227.40192037820816,411.65141677856445,1089312201,1,4,0,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.04297905881589,28.19272564978697,3682.8213559389114,6.699610233306885,1.102211356163025,122.04297905881589,28.19272564978697,6285.440571069717,95.48149138689041,0.38824892044067383,2,228.734368622303,410.7090902328491,1089312204,3,3,0,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.29362500543633,26.966535813507864,3685.721712708473,5.694156289100647,0.5545905828475952,121.29362500543633,26.966535813507864,6284.774581968784,97.33529335260391,0.48414504528045654,0,231.41647440195084,409.39115262031555,1089312204,4,0,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.89420754746303,33.22422207664289,3686.700642824173,2.9538451433181763,0.7642749547958374,121.89420754746303,33.22422207664289,6285.264997243881,96.59000062942505,0.34443891048431396,5,232.03683859109879,406.77572560310364,1089312205,5,4,1,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.2719979159734,26.92996202320346,3686.859281361103,0.8142174482345581,0.4005562663078308,121.2719979159734,26.92996202320346,6284.213356733322,95.6458169221878,0.596649706363678,0,232.28066605329514,403.9022297859192,1089312207,1,5,0,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.89825440903358,33.300543990627624,3685.8380187153816,0.7302117347717285,0.10029375553131104,121.89825440903358,33.300543990627624,6281.333065509796,95.47414124011993,0.24882251024246216,0,232.7979010939598,402.67294692993164,1089312208,3,2,1,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.0449006458432,31.140132684095096,3687.178861916065,2.724436044692993,0.29671740531921387,123.0449006458432,31.140132684095096,6282.148712575436,97.80640470981598,0.10648667812347412,1,233.11727476119995,401.51132345199585,1089312212,5,1,0,3,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.83295324541005,33.526471538689634,3686.7461220026016,1.4144349098205566,0.5615396499633789,121.83295324541005,33.526471538689634,6281.7713388204575,97.1324428319931,0.0918920636177063,1,235.72515392303467,400.1169083118439,1089312213,0,5,1,5,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.95375046767163,32.92701278210031,3684.1101781129837,2.1935424208641052,1.3706849813461304,121.95375046767163,32.92701278210031,6282.2140073776245,96.38174831867218,0.43407607078552246,1,236.7195001244545,398.88465690612793,1089312215,2,2,1,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.62230414102304,31.691375326798255,3686.761315226555,0.6320200562477112,1.629213571548462,122.62230414102304,31.691375326798255,6281.178886651993,94.59050357341766,0.5386677980422974,2,237.81362503767014,396.7904906272888,1089312219,5,4,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.08350340326949,31.096583396627366,3687.1742817163467,3.0705648064613342,1.9032769799232483,123.08350340326949,31.096583396627366,6284.024508476257,94.07684123516083,1.4171527028083801,5,240.6901895403862,395.18710565567017,1089312219,0,1,0,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.04381802866337,30.058243420786823,3686.4781844615936,3.8186380863189697,1.2210958003997803,123.04381802866337,30.058243420786823,6281.875792980194,94.83173698186874,1.6138567924499512,0,243.05335730314255,394.16343545913696,1089312223,2,3,0,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.54945061897946,27.371520087557307,3684.1578328609467,5.679171681404114,0.9733881950378418,121.54945061897946,27.371520087557307,6284.305300235748,95.66216373443604,0.7989680767059326,1,244.96947664022446,393.3442081809044,1089312223,2,3,1,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.03256394205961,30.279514810698263,3683.4674065113068,3.7537235021591187,0.48574894666671753,123.03256394205961,30.279514810698263,6286.198234796524,93.55761337280273,1.4218419790267944,2,245.393117249012,390.5627719759941,1089312225,5,5,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.57618825000011,31.701848971753318,3681.9105751514435,3.6059346795082092,0.6629908084869385,122.57618825000011,31.701848971753318,6283.611554145813,92.37241280078888,1.9259166717529297,2,245.55763000249863,388.65035313367844,1089312228,1,4,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.67105676430333,27.567058965147368,3679.0505130290985,5.601986467838287,0.10038787126541138,121.67105676430333,27.567058965147368,6283.731317996979,94.33436143398285,1.8995084762573242,4,246.63233441114426,386.31835383176804,1089312231,0,1,1,3,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.34505015617538,28.644867207303157,3676.797125816345,3.872731029987335,0.09757959842681885,122.34505015617538,28.644867207303157,6285.445137023926,94.84498554468155,2.1804808974266052,4,247.48330384492874,383.3627604842186,1089312231,0,2,1,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.3170790429277,31.94237524030695,3674.996407032013,4.541595816612244,0.5665143132209778,122.3170790429277,31.94237524030695,6287.668579816818,95.01545190811157,3.084066927433014,2,248.2547105550766,382.49753510951996,1089312235,2,3,1,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.98891475822771,29.646059272303706,3674.4076224565506,3.539155602455139,1.2093362212181091,122.98891475822771,29.646059272303706,6289.458697080612,95.70160603523254,2.9971569776535034,1,249.1755529642105,380.9932688474655,1089312239,2,2,1,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.86244337338894,33.392085881437254,3676.775871872902,3.394210636615753,1.547610104084015,121.86244337338894,33.392085881437254,6290.268255889416,95.046939432621,2.012306809425354,1,249.21806579828262,380.28700280189514,1089312240,4,1,1,5,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.81601917668509,29.441653068776596,3673.9827185869217,2.81026691198349,1.4588385224342346,122.81601917668509,29.441653068776596,6287.626143634319,93.33776193857193,1.0248278975486755,5,250.1156804561615,379.2761787176132,1089312243,4,5,1,5,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.75839486445739,27.743756638071655,3673.1423313617706,3.249548375606537,1.5118799805641174,121.75839486445739,27.743756638071655,6285.70455878973,90.33978086709976,1.20520681142807,2,250.1634885072708,378.9352960586548,1089312247,2,0,0,3,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.89905823546668,29.562990354834227,3675.82941031456,0.7671036124229431,2.4754881858825684,122.89905823546668,29.562990354834227,6288.469157636166,92.40047818422318,1.095906138420105,3,251.6059387922287,377.2412326335907,1089312250,4,1,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.28641596693089,26.936467303143054,3676.8737750053406,2.1273662447929382,2.6605610251426697,121.28641596693089,26.936467303143054,6287.495797753334,94.85794049501419,0.10751014947891235,2,251.86945939064026,375.5216951370239,1089312251,1,2,0,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.31545741269724,28.586981354257052,3676.5158526301384,1.6269266605377197,1.7713865041732788,122.31545741269724,28.586981354257052,6287.128510534763,93.12956529855728,0.4762648940086365,0,254.0663778781891,374.1820379495621,1089312254,1,5,0,5,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.03830371436369,30.274880044003883,3676.0195701122284,3.5711023807525635,1.9160792827606201,123.03830371436369,30.274880044003883,6287.006825864315,93.594697535038,1.0367748141288757,2,256.3276479244232,371.9680880308151,1089312256,4,2,1,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.83193616278318,33.5063917828131,3677.54263818264,5.521440029144287,1.9012959003448486,121.83193616278318,33.5063917828131,6287.11931681633,92.94807523488998,1.5149292945861816,5,257.16871267557144,371.3765128850937,1089312258,1,5,1,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.33693033413043,28.64351305836462,3680.5066739320755,7.395755052566528,2.2255396246910095,122.33693033413043,28.64351305836462,6287.018077552319,93.67584830522537,1.9872143268585205,2,257.87619161605835,368.6947499513626,1089312259,2,3,0,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,122.01500100357205,32.682175640336624,3680.3709223270416,7.526666522026062,1.5010976195335388,122.01500100357205,32.682175640336624,6286.538605690002,91.2390051484108,1.1573677062988281,4,260.2915406227112,366.8990179300308,1089312260,4,1,0,4,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.56154622226228,27.37449574396873,3678.42653131485,7.71507328748703,1.8118407726287842,121.56154622226228,27.37449574396873,6283.682958602905,94.02724748849869,1.7642205357551575,2,262.3685476779938,363.90086901187897,1089312260,5,4,0,3,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.04645837758275,29.921308572675155,3676.76068174839,8.980247676372528,0.9019878506660461,123.04645837758275,29.921308572675155,6284.140767514706,96.65533643960953,2.1853761076927185,5,263.7626029253006,361.22626626491547,1089312260,0,4,1,0,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.76193017756519,33.64605933287872,3678.879506468773,6.655398070812225,1.6082994937896729,121.76193017756519,33.64605933287872,6283.669715106487,93.84565836191177,3.113733410835266,3,266.6136804819107,360.93970119953156,1089312260,4,1,1,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.40734044629488,27.14903495437116,3677.3341460227966,5.604617059230804,1.836044728755951,121.40734044629488,27.14903495437116,6281.042273938656,94.98179560899734,3.453813850879669,2,268.56228280067444,360.43248546123505,1089312261,1,0,0,1,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.35897411536494,27.057608222440127,3678.778066754341,5.321887373924255,1.0012521743774414,121.35897411536494,27.057608222440127,6279.917416274548,96.0140271782875,3.9998833537101746,0,271.04594326019287,360.0011773109436,1089312261,5,1,1,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.61680748874349,27.44863442565915,3680.633958697319,2.9265307188034058,1.1337037086486816,121.61680748874349,27.44863442565915,6278.0812317729,96.5206708908081,4.5426788330078125,0,271.36551505327225,357.472407579422,1089312263,0,4,1,2,'测试身份证',202,'QZJ','QZJ_202'
NOW,123.04355326969976,30.171919727819517,3679.458070039749,0.12275588512420654,1.178861916065216,123.04355326969976,30.171919727819517,6277.407202661037,95.512442111969,5.528807699680328,5,273.11193972826004,355.40820717811584,1089312265,1,4,0,5,'测试身份证',202,'QZJ','QZJ_202'
NOW,121.79019356154271,27.83871369876933,3677.083976507187,3.0255359411239624,1.3370336294174194,121.79019356154271,27.83871369876933,6278.881335914135,98.09258937835693,4.907504916191101,1,275.6746190190315,353.8423089981079,1089312265,0,1,1,2,'测试身份证',202,'QZJ','QZJ_202'
