NOW,124.19954236967278,27.588247694660964,9037.943359375,73.47252655029297,194.6409912109375,677199232,4,1,0,0,402,'YJFJDD','YJFJDD_402'
NOW,120.58754404511498,20.019255381236317,9040.723963737488,70.57777333259583,192.36826038360596,677199232,1,1,1,2,402,'YJFJDD','YJFJDD_402'
NOW,119.05321995059664,21.74949832273324,9039.582141637802,71.35053956508636,191.46749591827393,677199232,2,2,1,2,402,'YJFJDD','YJFJDD_402'
NOW,125.53216472784025,26.541040294778416,9040.316257238388,69.91621363162994,191.28409093618393,677199236,5,0,1,4,402,'YJFJDD','YJFJDD_402'
NOW,119.35447341367924,20.350224006882662,9042.138241291046,67.8381530046463,188.5802749991417,677199236,1,0,1,8,402,'YJFJDD','YJFJDD_402'
NOW,121.3105037273049,19.87170147679641,9042.003570437431,69.73446869850159,186.55615943670273,677199237,0,3,1,8,402,'YJFJDD','YJFJDD_402'
NOW,124.44703410616415,27.392507514547056,9039.63313138485,67.6671872138977,185.93629449605942,677199238,0,0,0,10,402,'YJFJDD','YJFJDD_402'
NOW,123.60962519243212,21.14187620826517,9037.217688679695,68.37867784500122,185.5758547782898,677199241,0,4,1,12,402,'YJFJDD','YJFJDD_402'
NOW,125.62179001251205,26.371565177630274,9034.40544116497,67.20253300666809,184.7804623246193,677199242,5,2,0,16,402,'YJFJDD','YJFJDD_402'
NOW,119.11008571706554,20.889092369350447,9032.7261698246,69.67840576171875,183.64566439390182,677199245,3,0,0,19,402,'YJFJDD','YJFJDD_402'
NOW,122.455057391719,26.932575681839634,9032.820095598698,69.15039002895355,182.2434086203575,677199247,4,0,1,22,402,'YJFJDD','YJFJDD_402'
NOW,125.66294062203748,26.29124015676821,9030.267489492893,71.86361825466156,180.32424491643906,677199250,5,0,0,25,402,'YJFJDD','YJFJDD_402'
NOW,119.19646782767624,23.340581948057093,9031.969329178333,71.72014600038528,177.99171060323715,677199251,2,2,1,26,402,'YJFJDD','YJFJDD_402'
NOW,121.98430668783955,26.592896449437024,9030.47583848238,71.4935313463211,176.186876475811,677199251,3,5,0,26,402,'YJFJDD','YJFJDD_402'
NOW,125.79705690232409,26.040018313118637,9028.158380329609,73.73989570140839,175.9345827102661,677199253,2,4,1,30,402,'YJFJDD','YJFJDD_402'
NOW,118.99315784479786,21.40817493383167,9028.79897838831,71.67399632930756,173.1815869808197,677199256,4,4,1,33,402,'YJFJDD','YJFJDD_402'
NOW,123.43847884013795,28.126515419380404,9028.507760941982,71.5427737236023,172.8564447760582,677199257,3,5,0,35,402,'YJFJDD','YJFJDD_402'
NOW,121.66729481172095,19.85489118861957,9025.987433850765,74.08132195472717,171.60871213674545,677199260,0,0,1,35,402,'YJFJDD','YJFJDD_402'
NOW,119.19536442228325,23.32331207791633,9025.594824254513,76.30716276168823,170.38811284303665,677199260,0,3,0,37,402,'YJFJDD','YJFJDD_402'
NOW,121.61619724984226,26.321504769776297,9023.605794847012,75.25904095172882,167.52234822511673,677199264,3,4,1,40,402,'YJFJDD','YJFJDD_402'
NOW,124.0051564886279,21.987213694565853,9025.96902769804,76.92012941837311,165.6368107199669,677199265,1,2,1,41,402,'YJFJDD','YJFJDD_402'
NOW,124.59893548346041,22.80456349087443,9023.999139726162,79.02340805530548,163.04079812765121,677199269,0,4,1,44,402,'YJFJDD','YJFJDD_402'
NOW,122.90005053452595,19.935435910968014,9026.315900743008,79.27952289581299,161.6706139445305,677199272,1,5,1,44,402,'YJFJDD','YJFJDD_402'
NOW,123.8565388645745,27.853827447215664,9024.853802382946,79.21750110387802,160.34308403730392,677199276,3,1,1,47,402,'YJFJDD','YJFJDD_402'
NOW,121.65789024495866,26.36225525889342,9023.077809870243,78.69216740131378,158.26818054914474,677199279,3,5,0,47,402,'YJFJDD','YJFJDD_402'
NOW,120.73824528702694,19.978709515664228,9020.588247358799,76.67830431461334,156.3269847035408,677199282,3,0,1,47,402,'YJFJDD','YJFJDD_402'
NOW,125.76119266599818,26.08104532467554,9022.62573248148,78.85831868648529,156.18519634008408,677199286,3,5,0,48,402,'YJFJDD','YJFJDD_402'
NOW,124.58612516950664,22.79082811434826,9022.915202021599,78.91849315166473,154.99429100751877,677199286,5,1,1,50,402,'YJFJDD','YJFJDD_402'
NOW,125.83756523189876,25.9625576520855,9024.046712756157,81.66699922084808,154.74855756759644,677199286,2,0,0,53,402,'YJFJDD','YJFJDD_402'
NOW,124.97896261424222,26.970422045836813,9022.29354417324,81.24323737621307,151.9439823627472,677199290,3,3,1,54,402,'YJFJDD','YJFJDD_402'
NOW,123.89046856478318,27.837025807444288,9024.27532362938,81.27304512262344,151.57879370450974,677199294,0,5,1,56,402,'YJFJDD','YJFJDD_402'
NOW,123.11272718395963,28.334629853595214,9026.410531044006,80.50969505310059,150.04219430685043,677199296,3,0,1,58,402,'YJFJDD','YJFJDD_402'
NOW,121.55281148067775,26.291885874429973,9025.972968161106,78.4003438949585,149.7047060728073,677199297,5,5,1,62,402,'YJFJDD','YJFJDD_402'
NOW,119.98914960561959,24.564869574731986,9026.912263274193,80.46321892738342,147.95607697963715,677199297,4,4,0,63,402,'YJFJDD','YJFJDD_402'
NOW,119.35886611457911,23.87637331364321,9024.308548808098,82.3260223865509,145.92744362354279,677199300,5,3,1,67,402,'YJFJDD','YJFJDD_402'
NOW,124.71286082698441,22.877566846111325,9026.994863629341,83.60684049129486,145.46995103359222,677199304,3,5,0,70,402,'YJFJDD','YJFJDD_402'
NOW,125.83317513800576,25.94216442357635,9028.449782013893,81.99383437633514,145.20059806108475,677199305,0,1,1,70,402,'YJFJDD','YJFJDD_402'
NOW,119.06262020807884,21.826237246090827,9027.612371325493,80.52085721492767,142.6983249783516,677199305,0,1,0,72,402,'YJFJDD','YJFJDD_402'
NOW,121.65850416716955,19.854336018940273,9026.689792633057,78.53937304019928,141.81450867652893,677199307,3,3,1,75,402,'YJFJDD','YJFJDD_402'
NOW,124.8499741685607,22.97682872190656,9025.820284128189,77.24649035930634,141.7795251607895,677199309,1,4,0,79,402,'YJFJDD','YJFJDD_402'
NOW,123.7287984753708,27.954142492677647,9025.79496139288,79.56616961956024,139.29163372516632,677199312,0,3,1,79,402,'YJFJDD','YJFJDD_402'
NOW,122.82334823021742,19.858761163636807,9025.643001377583,76.86372649669647,138.62786942720413,677199314,1,1,1,81,402,'YJFJDD','YJFJDD_402'
NOW,118.98079709419092,21.179618299281124,9024.98515099287,77.64772689342499,136.68795746564865,677199317,5,3,0,84,402,'YJFJDD','YJFJDD_402'
NOW,121.19741633267273,25.976978709999706,9025.143764853477,75.88897275924683,135.11616438627243,677199321,3,1,0,87,402,'YJFJDD','YJFJDD_402'
NOW,124.00586831385779,21.98706264419705,9026.574184775352,73.79300236701965,134.23488402366638,677199321,3,1,1,91,402,'YJFJDD','YJFJDD_402'
