NOW,116.15258435417098,32.35575124465525,3712.58203125,73.13350677490234,456.3868103027344,475237872,1,2,0,606,'LDSHJP','LDSHJP_606'
NOW,112.6869503739578,33.192970450157226,3714.9084169864655,75.1494493484497,455.8813378214836,475237868,0,3,0,606,'LDSHJP','LDSHJP_606'
NOW,114.97004569178976,32.51809660709819,3712.9171438217163,74.61800056695938,454.9322919845581,475237865,4,5,1,606,'LDSHJP','LDSHJP_606'
NOW,113.21157992789023,33.842458215995265,3713.772651731968,74.08902764320374,452.4024405479431,475237864,4,4,0,606,'LDSHJP','LDSHJP_606'
NOW,112.07624214350017,32.89891228710717,3714.8657391667366,73.99641239643097,451.43912786245346,475237863,5,2,1,606,'LDSHJP','LDSHJP_606'
NOW,111.52683177269031,32.77882731541415,3714.385609447956,72.66896760463715,449.268442094326,475237859,0,5,1,606,'LDSHJP','LDSHJP_606'
NOW,112.13514228480132,32.897350467582896,3716.9741824269295,72.02306360006332,447.20816272497177,475237856,1,2,1,606,'LDSHJP','LDSHJP_606'
NOW,110.65662738588735,32.8012066647304,3716.0508732795715,69.41773837804794,446.9853028059006,475237854,4,0,0,606,'LDSHJP','LDSHJP_606'
NOW,115.36277747613967,32.66705072454366,3714.007519721985,67.35515064001083,444.1612318754196,475237853,4,2,1,606,'LDSHJP','LDSHJP_606'
NOW,116.16506755199939,32.32833389979417,3712.46921312809,68.79332572221756,442.3404792547226,475237851,4,4,1,606,'LDSHJP','LDSHJP_606'
NOW,113.1139021477808,33.7209135475066,3711.9401633143425,66.6475048661232,440.07111632823944,475237851,2,0,0,606,'LDSHJP','LDSHJP_606'
NOW,118.75362476434286,30.993694997286344,3709.742270886898,66.67724859714508,439.44915640354156,475237849,0,2,1,606,'LDSHJP','LDSHJP_606'
NOW,114.62215461792586,32.369561141920364,3708.6979145407677,63.77508461475372,438.7168330550194,475237845,0,0,0,606,'LDSHJP','LDSHJP_606'
NOW,110.44599997928542,33.08789638581339,3707.604623258114,64.8843914270401,437.83100813627243,475237842,0,5,0,606,'LDSHJP','LDSHJP_606'
NOW,118.43366703639985,31.945367792773016,3709.09913533926,64.53988993167877,435.02537101507187,475237839,0,0,1,606,'LDSHJP','LDSHJP_606'
NOW,114.10240769528089,32.442319276916116,3707.526500403881,62.67174744606018,433.17651039361954,475237838,2,0,0,606,'LDSHJP','LDSHJP_606'
NOW,115.98789235611534,32.606179724952916,3710.2358657717705,63.06564253568649,431.9437739253044,475237834,0,2,0,606,'LDSHJP','LDSHJP_606'
NOW,115.60517319268259,32.77203215627489,3711.153169631958,63.80984628200531,429.06905168294907,475237831,0,4,0,606,'LDSHJP','LDSHJP_606'
NOW,114.70842180010344,32.40521129148004,3713.151866197586,62.19852268695831,428.2785243988037,475237828,4,5,0,606,'LDSHJP','LDSHJP_606'
NOW,118.66877971544119,31.085448131607308,3715.2233090400696,64.76719796657562,427.3385145664215,475237827,2,3,0,606,'LDSHJP','LDSHJP_606'
NOW,110.81322902309854,32.63532159347158,3715.1911241412163,64.52685755491257,424.39712166786194,475237824,4,0,0,606,'LDSHJP','LDSHJP_606'
NOW,115.7900010903313,32.848623434977156,3715.704389691353,62.68032616376877,422.26041984558105,475237820,5,3,0,606,'LDSHJP','LDSHJP_606'
NOW,115.93438840338891,32.683426036290896,3713.8050175905228,61.79571056365967,420.4984395503998,475237816,5,5,1,606,'LDSHJP','LDSHJP_606'
NOW,116.05824571261313,32.50458116878798,3715.22081053257,60.432289123535156,420.4554149508476,475237816,3,4,0,606,'LDSHJP','LDSHJP_606'
NOW,118.50291384409981,31.71715431133034,3718.049674630165,57.58309078216553,420.4175845384598,475237812,1,3,0,606,'LDSHJP','LDSHJP_606'
NOW,117.04181724403009,31.80655103060437,3720.297644972801,58.023956537246704,418.4196745157242,475237812,3,0,1,606,'LDSHJP','LDSHJP_606'
NOW,116.7285673564301,31.778231602454223,3722.127228617668,56.67992925643921,416.05952179431915,475237810,4,0,0,606,'LDSHJP','LDSHJP_606'
NOW,112.96603123960634,33.550943648306024,3719.3341695070267,54.89131677150726,413.3711248636246,475237810,0,5,1,606,'LDSHJP','LDSHJP_606'
NOW,112.86838287338279,33.41528062762785,3717.290745615959,57.75479471683502,411.08023488521576,475237807,2,0,0,606,'LDSHJP','LDSHJP_606'
NOW,118.47767827326827,31.37092314393259,3717.5867488384247,57.84054708480835,409.21525382995605,475237807,4,4,0,606,'LDSHJP','LDSHJP_606'
NOW,116.20912844980164,32.235859379573604,3714.8105986118317,60.7898268699646,408.665314078331,475237806,3,0,1,606,'LDSHJP','LDSHJP_606'
NOW,114.03638107282512,33.42916265994831,3713.692331671715,60.91099923849106,406.8154958486557,475237806,1,2,1,606,'LDSHJP','LDSHJP_606'
NOW,114.10916031234139,32.29301121998043,3714.537834942341,60.94424378871918,406.67539262771606,475237802,5,2,1,606,'LDSHJP','LDSHJP_606'
NOW,117.35072489330416,31.869203825986116,3717.498884022236,60.45313918590546,405.1172311306,475237802,5,5,1,606,'LDSHJP','LDSHJP_606'
NOW,114.04613912812384,33.349686445113456,3714.958806335926,57.97782289981842,402.7172317504883,475237802,0,3,0,606,'LDSHJP','LDSHJP_606'
NOW,109.9255811396163,33.83707356030085,3714.7661243081093,56.159698247909546,401.00339210033417,475237799,0,4,0,606,'LDSHJP','LDSHJP_606'
NOW,112.97022881187726,33.5504518993636,3715.847921669483,58.34262776374817,399.66346347332,475237798,2,5,1,606,'LDSHJP','LDSHJP_606'
NOW,113.72007437742361,33.999614103876034,3713.9554148316383,60.18679761886597,396.6802898645401,475237795,3,2,1,606,'LDSHJP','LDSHJP_606'
NOW,114.03681061714894,33.03225347178649,3712.223876297474,58.19452500343323,396.05612552165985,475237792,4,2,1,606,'LDSHJP','LDSHJP_606'
NOW,118.02524521702475,32.10492200405879,3710.7551258206367,60.473440170288086,393.5383015871048,475237788,1,5,1,606,'LDSHJP','LDSHJP_606'
NOW,112.45540831320268,32.97369670140569,3709.265272438526,62.645859479904175,390.8621917963028,475237787,0,2,0,606,'LDSHJP','LDSHJP_606'
NOW,117.56652415053514,31.938985478037182,3710.3928030133247,59.78610682487488,389.34047770500183,475237787,5,1,1,606,'LDSHJP','LDSHJP_606'
NOW,110.02657674440444,33.67313829202667,3707.8343282341957,59.280544221401215,388.35896211862564,475237785,0,5,0,606,'LDSHJP','LDSHJP_606'
NOW,118.50424753951035,31.73153425931815,3705.193504154682,56.54334872961044,387.75656908750534,475237785,2,1,0,606,'LDSHJP','LDSHJP_606'
NOW,114.30966503174199,32.248949360648304,3705.1623746156693,53.74989050626755,387.04438930749893,475237783,2,5,1,606,'LDSHJP','LDSHJP_606'
NOW,114.75212327107985,32.430109007079366,3706.103414773941,54.8912016749382,385.4714451432228,475237781,1,1,0,606,'LDSHJP','LDSHJP_606'
NOW,116.24043984078962,32.21676022710534,3708.6271085739136,56.873282849788666,383.1035609841347,475237777,3,5,1,606,'LDSHJP','LDSHJP_606'
NOW,118.49941213879298,31.42063103849006,3706.575230360031,55.72461384534836,380.20112496614456,475237773,2,2,0,606,'LDSHJP','LDSHJP_606'
NOW,112.62249906893821,33.10559721888121,3704.4942519664764,55.82983082532883,379.0101116299629,475237771,0,3,1,606,'LDSHJP','LDSHJP_606'
NOW,115.67530233293154,32.801784565055684,3704.5649372935295,53.7566539645195,377.6482475399971,475237771,4,2,0,606,'LDSHJP','LDSHJP_606'
NOW,117.6281959616819,31.965065242435852,3703.5793150663376,51.28738659620285,376.1183667778969,475237769,1,3,1,606,'LDSHJP','LDSHJP_606'
NOW,110.70859457138366,32.71273189336937,3703.774200439453,50.726085901260376,375.6835780143738,475237766,2,1,1,606,'LDSHJP','LDSHJP_606'
NOW,112.73348729583748,33.268577210014655,3701.8984640836716,47.98797917366028,375.54073321819305,475237764,0,1,1,606,'LDSHJP','LDSHJP_606'
NOW,112.74845049380482,33.26076884970333,3699.6075187921524,49.79780316352844,375.02848798036575,475237760,4,4,0,606,'LDSHJP','LDSHJP_606'
NOW,112.30468405627214,32.93561104716286,3701.0117634534836,49.2781121134758,373.37917572259903,475237758,2,1,1,606,'LDSHJP','LDSHJP_606'
NOW,110.1002035708497,33.579067850873095,3703.2868798971176,50.44087213277817,371.9366675019264,475237755,1,1,1,606,'LDSHJP','LDSHJP_606'
NOW,116.25400653992332,32.190584290863775,3700.8597086668015,50.73169654607773,371.04191797971725,475237755,0,1,0,606,'LDSHJP','LDSHJP_606'
NOW,111.41047833495026,32.76434701609117,3698.81847512722,48.06997627019882,370.5079373717308,475237755,1,0,0,606,'LDSHJP','LDSHJP_606'
NOW,118.64844267282865,31.10914286799555,3699.8607152700424,45.64281219244003,368.47982782125473,475237753,5,2,1,606,'LDSHJP','LDSHJP_606'
NOW,114.1043708049803,32.38206439235155,3699.382437169552,43.464387118816376,366.9461517930031,475237750,5,1,1,606,'LDSHJP','LDSHJP_606'
NOW,116.15219027719715,32.358590942694114,3700.7531401515007,42.50945830345154,365.78449457883835,475237750,5,1,0,606,'LDSHJP','LDSHJP_606'
NOW,118.39754592200799,32.0296715801692,3702.4181312918663,42.198871195316315,365.5524151921272,475237747,3,4,1,606,'LDSHJP','LDSHJP_606'
NOW,112.43819597803127,32.972021201214275,3701.1495220065117,41.20673495531082,363.3150916695595,475237743,1,4,1,606,'LDSHJP','LDSHJP_606'
NOW,113.89752219563736,33.869086608822485,3700.520522713661,38.6714945435524,361.22069960832596,475237742,4,0,0,606,'LDSHJP','LDSHJP_606'
NOW,114.64517396272413,32.390256078625626,3700.2810928225517,39.32184153795242,359.62462109327316,475237740,0,4,0,606,'LDSHJP','LDSHJP_606'
NOW,114.10752053401963,32.223290297640354,3698.650781095028,39.08777141571045,358.5818414092064,475237738,3,3,0,606,'LDSHJP','LDSHJP_606'
NOW,113.77639313670282,34.02154318447721,3698.876443386078,37.47944474220276,356.72975569963455,475237735,2,1,0,606,'LDSHJP','LDSHJP_606'
NOW,112.81139693929552,33.346224613380166,3698.0543620586395,34.48870635032654,354.8636774420738,475237733,3,4,0,606,'LDSHJP','LDSHJP_606'
NOW,115.51122471902386,32.74121541886994,3696.7639595270157,35.26101857423782,353.58635300397873,475237731,5,2,0,606,'LDSHJP','LDSHJP_606'
NOW,111.97286449087062,32.873789244348856,3695.286441922188,34.086969435214996,353.21850341558456,475237728,5,0,0,606,'LDSHJP','LDSHJP_606'
NOW,110.37691278568337,33.19650243157791,3698.2687088251114,31.878855764865875,350.5502936244011,475237728,5,3,0,606,'LDSHJP','LDSHJP_606'
NOW,110.71355788694201,32.69780419428427,3698.81242531538,31.790856063365936,348.65612214803696,475237726,4,3,0,606,'LDSHJP','LDSHJP_606'
NOW,116.61908433789827,31.763667337282275,3696.6030408740044,32.1991149187088,347.7539749145508,475237724,5,0,1,606,'LDSHJP','LDSHJP_606'
NOW,118.53232062151795,31.288590360995933,3693.6183649897575,32.02980691194534,346.89433068037033,475237724,3,3,0,606,'LDSHJP','LDSHJP_606'
NOW,112.9868069570713,33.566210594546014,3691.1097685694695,30.585150063037872,344.3897742629051,475237722,2,0,0,606,'LDSHJP','LDSHJP_606'
NOW,114.06223031725443,32.7806754221055,3690.5557330846786,30.405319213867188,341.8084537386894,475237718,3,3,1,606,'LDSHJP','LDSHJP_606'
NOW,114.04368295590422,33.40105286598439,3691.795289874077,31.18410074710846,341.5443670153618,475237714,3,4,0,606,'LDSHJP','LDSHJP_606'
