NOW,115.79541019107559,14.238693888229683,4478.740234375,66.07678985595703,488.4861755371094,1483440808,0,3,1,0,409,'YJFJDD','YJFJDD_409'
NOW,113.54336312632807,11.360726939665911,4476.206726074219,63.20317792892456,486.5423650741577,1483440805,1,5,1,1,409,'YJFJDD','YJFJDD_409'
NOW,115.80011425644086,14.727953832103573,4478.150146484375,63.278336465358734,484.22098445892334,1483440802,4,3,1,5,409,'YJFJDD','YJFJDD_409'
NOW,115.7844132467386,16.753170118102297,4477.783161103725,65.46340483427048,483.09719824790955,1483440802,2,4,0,5,409,'YJFJDD','YJFJDD_409'
NOW,113.84127500349368,11.573952027525346,4477.717955172062,64.23064821958542,481.3487902879715,1483440802,3,2,0,9,409,'YJFJDD','YJFJDD_409'
NOW,113.82818861049199,11.554354815529186,4475.3815794587135,62.554841220378876,480.78016269207,1483440801,2,1,1,12,409,'YJFJDD','YJFJDD_409'
NOW,112.40986567058458,10.559274861405576,4478.27601057291,61.10420995950699,480.39863991737366,1483440797,1,0,1,14,409,'YJFJDD','YJFJDD_409'
NOW,114.8446056061734,12.220111448479157,4478.843598008156,61.03065699338913,479.21439135074615,1483440797,4,4,0,14,409,'YJFJDD','YJFJDD_409'
NOW,111.48794432961583,9.87919085434338,4477.00053524971,59.53570705652237,478.9035379886627,1483440795,0,4,1,18,409,'YJFJDD','YJFJDD_409'
NOW,111.11402959777797,8.856322076854171,4478.505271911621,60.17895245552063,476.49085783958435,1483440795,2,1,0,18,409,'YJFJDD','YJFJDD_409'
NOW,116.1157072145675,17.4084259171432,4477.005239367485,57.61005711555481,474.40420269966125,1483440794,0,4,1,18,409,'YJFJDD','YJFJDD_409'
NOW,115.66295030548287,12.768480501301752,4477.936790585518,57.41500383615494,472.7002121210098,1483440791,0,2,0,20,409,'YJFJDD','YJFJDD_409'
NOW,115.73341730096074,16.66178496063789,4477.461886882782,59.98786264657974,471.61792504787445,1483440789,3,4,0,23,409,'YJFJDD','YJFJDD_409'
NOW,112.75777779402462,10.799978645065588,4479.021463871002,58.45626312494278,470.2613949775696,1483440787,3,0,0,24,409,'YJFJDD','YJFJDD_409'
NOW,113.67767865376138,11.460891242111733,4478.54939866066,57.50711911916733,470.1594107747078,1483440783,2,4,0,26,409,'YJFJDD','YJFJDD_409'
NOW,111.13221783617675,8.74922902715732,4475.913710594177,59.80297511816025,468.63971441984177,1483440782,4,1,1,28,409,'YJFJDD','YJFJDD_409'
NOW,117.70297028054027,19.934460649813623,4474.217868924141,57.51701134443283,467.13120740652084,1483440782,0,2,1,30,409,'YJFJDD','YJFJDD_409'
NOW,115.80558412787889,14.823963122896913,4474.832466363907,56.94180750846863,464.1909160017967,1483440780,2,1,0,33,409,'YJFJDD','YJFJDD_409'
NOW,111.76944703591333,10.083236695018481,4474.133329987526,54.15093016624451,461.4461347460747,1483440780,0,0,0,36,409,'YJFJDD','YJFJDD_409'
NOW,117.6142432539218,19.75406196329336,4472.2502917051315,53.28768873214722,458.4845206141472,1483440776,2,2,0,38,409,'YJFJDD','YJFJDD_409'
NOW,117.65660808670495,19.838822957871102,4473.807098031044,51.00805854797363,456.18669790029526,1483440774,3,3,1,38,409,'YJFJDD','YJFJDD_409'
NOW,115.68861447196045,13.133721029626479,4475.026327729225,48.453165769577026,454.4783700108528,1483440772,2,3,1,42,409,'YJFJDD','YJFJDD_409'
NOW,115.74579432397849,16.560153594513,4477.818768620491,50.810563802719116,454.23778516054153,1483440768,5,2,1,44,409,'YJFJDD','YJFJDD_409'
NOW,113.45619789541487,11.298272592883354,4476.720461010933,53.247490644454956,452.9200151562691,1483440768,3,3,0,47,409,'YJFJDD','YJFJDD_409'
NOW,111.14162487086249,8.671715826070134,4477.618649661541,51.40175199508667,451.8529799580574,1483440764,5,5,0,49,409,'YJFJDD','YJFJDD_409'
NOW,115.79757420894576,15.907099479087915,4479.389195501804,49.27768540382385,450.94210571050644,1483440761,4,4,0,53,409,'YJFJDD','YJFJDD_409'
NOW,112.40912735720308,10.558176484053773,4479.97418153286,49.70420044660568,448.8116711974144,1483440760,2,5,0,54,409,'YJFJDD','YJFJDD_409'
NOW,116.10773205171762,17.36512965969943,4478.425377964973,49.56358063220978,447.2199200987816,1483440757,4,4,0,54,409,'YJFJDD','YJFJDD_409'
NOW,115.74904854572185,16.549068457414197,4476.264038205147,52.23425090312958,446.30552196502686,1483440754,4,4,0,56,409,'YJFJDD','YJFJDD_409'
NOW,118.36751702490177,21.891435470270302,4473.914186358452,49.666675448417664,443.91957330703735,1483440754,5,4,1,60,409,'YJFJDD','YJFJDD_409'
NOW,115.78954469037431,14.476240030027613,4472.5167372226715,51.09400498867035,442.905926823616,1483440753,2,2,0,64,409,'YJFJDD','YJFJDD_409'
NOW,115.68873066389409,13.192104020514433,4472.51639354229,50.95250701904297,442.6628494858742,1483440753,0,2,0,66,409,'YJFJDD','YJFJDD_409'
NOW,116.63589194020447,18.279391892255468,4475.442277312279,50.0976687669754,442.1108004450798,1483440749,3,2,0,68,409,'YJFJDD','YJFJDD_409'
NOW,118.37023767932813,21.668270877476182,4472.573809981346,49.53821665048599,439.51042860746384,1483440749,1,1,1,71,409,'YJFJDD','YJFJDD_409'
NOW,115.74659132505369,13.684569672866317,4475.34254014492,51.3958585858345,438.23075956106186,1483440748,3,2,0,74,409,'YJFJDD','YJFJDD_409'
NOW,115.75729959100411,16.401659154801848,4475.473373472691,51.69677525758743,435.98770064115524,1483440744,0,4,1,75,409,'YJFJDD','YJFJDD_409'
NOW,115.26148784207192,12.465991232842093,4477.3520030379295,50.342643558979034,433.8073851466179,1483440742,5,0,0,75,409,'YJFJDD','YJFJDD_409'
NOW,111.10077981376479,9.26532512795833,4479.955647170544,50.65207749605179,433.1651933193207,1483440742,5,3,1,78,409,'YJFJDD','YJFJDD_409'
NOW,115.8119618559614,15.485661060084217,4478.02374714613,49.993331611156464,431.33156621456146,1483440741,0,5,0,78,409,'YJFJDD','YJFJDD_409'
NOW,115.8085619495041,15.345361810446926,4480.680984437466,48.074396312236786,430.23623406887054,1483440739,4,3,1,82,409,'YJFJDD','YJFJDD_409'
