NOW,118.17759918793067,27.281209664064583,5285.087890625,30.670654296875,112.16899871826172,2001880248,0,5,1,509,'TJZJC','TJZJC_509'
NOW,111.32128569416676,28.86968065684346,5285.773681938648,29.758132815361023,110.25449323654175,2001880251,5,0,0,509,'TJZJC','TJZJC_509'
NOW,119.00363603419835,26.410627243457267,5285.636940419674,28.27574098110199,108.1227605342865,2001880255,5,3,0,509,'TJZJC','TJZJC_509'
NOW,119.18504782074493,25.867946634017805,5285.349365592003,29.166182160377502,107.2005226612091,2001880256,2,2,0,509,'TJZJC','TJZJC_509'
NOW,110.2463974164765,28.31717160664334,5285.936378479004,31.48286545276642,107.1215033531189,2001880258,0,5,1,509,'TJZJC','TJZJC_509'
NOW,106.81363344919676,27.087341174805264,5286.899344444275,28.83480989933014,104.83457946777344,2001880260,2,1,1,509,'TJZJC','TJZJC_509'
NOW,109.64680229459294,27.607405356857882,5284.5725111961365,26.724895119667053,102.63579106330872,2001880261,5,2,1,509,'TJZJC','TJZJC_509'
NOW,116.71208977267743,28.137081419026817,5285.235852241516,24.973232746124268,99.7490861415863,2001880261,4,1,0,509,'TJZJC','TJZJC_509'
NOW,116.01437046923407,28.446607147268594,5285.571887969971,27.147380352020264,99.36176961660385,2001880263,5,1,0,509,'TJZJC','TJZJC_509'
NOW,119.23211165741795,26.19199499471221,5284.241253614426,28.276097297668457,96.55188554525375,2001880263,0,4,1,509,'TJZJC','TJZJC_509'
NOW,118.09665662633458,27.964320215903243,5286.569425344467,26.685536861419678,95.33269709348679,2001880265,3,4,0,509,'TJZJC','TJZJC_509'
NOW,113.43111740461143,27.93190537573665,5284.969735503197,26.32750380039215,92.47447746992111,2001880267,2,3,1,509,'TJZJC','TJZJC_509'
NOW,115.88377026194921,28.593164431659574,5283.045055627823,28.13716757297516,89.94905751943588,2001880268,5,0,1,509,'TJZJC','TJZJC_509'
NOW,111.76333350948194,28.717087239517987,5284.738379478455,29.451603531837463,87.24173349142075,2001880268,3,4,1,509,'TJZJC','TJZJC_509'
NOW,117.8130231093709,28.379200511748394,5283.230494976044,29.27025616168976,84.82707732915878,2001880272,2,0,1,509,'TJZJC','TJZJC_509'
NOW,106.99835425068821,27.55468123858451,5285.454216003418,27.747295022010803,83.30257314443588,2001880274,0,2,0,509,'TJZJC','TJZJC_509'
NOW,111.95097134948232,28.659267517263732,5284.837894260883,29.533753871917725,80.93478983640671,2001880276,5,1,0,509,'TJZJC','TJZJC_509'
NOW,116.40418230381366,28.0028053159096,5285.98773175478,31.42165470123291,78.66674154996872,2001880278,1,3,0,509,'TJZJC','TJZJC_509'
NOW,110.36015785829943,28.687045197083698,5287.717408716679,33.6995587348938,76.39033168554306,2001880281,3,0,0,509,'TJZJC','TJZJC_509'
NOW,118.10455477250854,27.73375440338311,5287.481554389,33.66786968708038,74.49962359666824,2001880285,3,2,0,509,'TJZJC','TJZJC_509'
NOW,114.4506865574073,27.754144720979806,5285.777593493462,31.43341553211212,73.83692145347595,2001880288,2,2,1,509,'TJZJC','TJZJC_509'
NOW,116.2101434776016,28.196316396449113,5282.8637310266495,30.724050104618073,73.26881903409958,2001880288,0,2,0,509,'TJZJC','TJZJC_509'
NOW,113.68992078265278,27.77887701986588,5280.149228215218,29.011635839939117,72.67825043201447,2001880289,0,4,1,509,'TJZJC','TJZJC_509'
NOW,118.09717429330078,27.992514196518968,5277.945259213448,31.96499115228653,71.37376296520233,2001880293,4,3,1,509,'TJZJC','TJZJC_509'
NOW,114.03111888290769,27.692312330943494,5280.415812134743,29.80874854326248,69.93489730358124,2001880295,0,2,0,509,'TJZJC','TJZJC_509'
NOW,110.23040236232995,28.31868818886629,5279.4137679338455,27.790949404239655,68.63581025600433,2001880299,2,4,1,509,'TJZJC','TJZJC_509'
NOW,117.41572991153092,28.315770628694935,5278.148114800453,26.983910262584686,66.33031332492828,2001880302,2,2,0,509,'TJZJC','TJZJC_509'
NOW,110.01352206739826,27.59109865781926,5277.951930701733,25.583708703517914,65.22344887256622,2001880304,5,2,1,509,'TJZJC','TJZJC_509'
NOW,106.9260396442649,27.3819279922268,5279.116894185543,25.076151609420776,64.13711094856262,2001880308,4,4,1,509,'TJZJC','TJZJC_509'
NOW,115.29484462551537,28.19250796998969,5281.902724444866,23.40269374847412,63.86109447479248,2001880312,1,1,1,509,'TJZJC','TJZJC_509'
NOW,112.59255597479383,28.404356663014614,5284.428125321865,26.29994535446167,60.92663288116455,2001880312,4,1,1,509,'TJZJC','TJZJC_509'
NOW,111.37804383117776,28.85948458516768,5285.989440143108,23.944713592529297,59.75505042076111,2001880314,4,5,1,509,'TJZJC','TJZJC_509'
NOW,106.8917088437973,27.26069147652731,5286.100756824017,21.746032238006592,57.80718469619751,2001880316,3,4,1,509,'TJZJC','TJZJC_509'
NOW,106.65149912046004,26.614499655064762,5283.863134562969,19.143629550933838,55.105732917785645,2001880320,4,2,0,509,'TJZJC','TJZJC_509'
NOW,107.67563572675135,27.709167322182214,5285.906135737896,20.61382794380188,54.42420381307602,2001880323,4,0,0,509,'TJZJC','TJZJC_509'
NOW,115.64037849448573,28.475951710717126,5287.163579881191,19.70210611820221,53.400963485240936,2001880324,4,3,1,509,'TJZJC','TJZJC_509'
NOW,116.44427483854211,28.036124822681117,5286.240101754665,17.13635766506195,53.351794481277466,2001880328,3,4,0,509,'TJZJC','TJZJC_509'
NOW,119.14646004397878,26.26533909165415,5285.450322270393,14.136590361595154,53.19487291574478,2001880328,2,0,0,509,'TJZJC','TJZJC_509'
NOW,108.56756196494558,27.689437645539716,5286.091965854168,13.118127703666687,51.9945073723793,2001880332,3,5,1,509,'TJZJC','TJZJC_509'
NOW,110.04211073793361,27.677567901267402,5285.842171907425,12.171730279922485,51.19908130168915,2001880334,4,4,1,509,'TJZJC','TJZJC_509'
NOW,118.63001959491693,26.803024274554275,5287.894717693329,11.073602080345154,50.35118192434311,2001880334,5,3,1,509,'TJZJC','TJZJC_509'
NOW,119.23367375815535,26.18678929805054,5289.491981267929,8.789697289466858,47.763786256313324,2001880334,5,4,0,509,'TJZJC','TJZJC_509'
NOW,107.08790116328936,27.72711632161405,5286.792452335358,9.730959713459015,47.30063581466675,2001880334,1,2,1,509,'TJZJC','TJZJC_509'
NOW,107.80715765191698,27.708407049139538,5287.828932762146,9.010925531387329,44.94257354736328,2001880334,0,5,1,509,'TJZJC','TJZJC_509'
NOW,111.24927764946786,28.89697330498175,5285.198740005493,11.968370914459229,44.36183452606201,2001880338,4,4,0,509,'TJZJC','TJZJC_509'
NOW,110.43783722816373,29.003399667934733,5286.16658437252,9.495680332183838,41.98582434654236,2001880342,1,3,1,509,'TJZJC','TJZJC_509'
NOW,119.09192069087503,25.622436785197113,5287.209532737732,7.162724494934082,40.27158570289612,2001880342,5,0,1,509,'TJZJC','TJZJC_509'
NOW,110.43563946478267,28.943339145829547,5289.164244771004,9.671600341796875,40.05228704214096,2001880345,2,2,0,509,'TJZJC','TJZJC_509'
NOW,107.36590595843688,27.731830850077685,5288.718467712402,7.904379844665527,37.61611860990524,2001880347,3,5,0,509,'TJZJC','TJZJC_509'
NOW,118.37481193546583,27.071928614966886,5288.971773922443,10.290663957595825,36.70623999834061,2001880349,3,0,1,509,'TJZJC','TJZJC_509'
NOW,109.06143512686012,27.674170279114193,5289.814640402794,10.242537438869476,34.30181294679642,2001880351,3,1,0,509,'TJZJC','TJZJC_509'
NOW,114.58650006587571,27.785262545150836,5288.935033380985,10.55386358499527,34.183311343193054,2001880354,5,1,0,509,'TJZJC','TJZJC_509'
NOW,110.43565042892523,28.949810412138774,5286.143658936024,10.242744147777557,32.267555594444275,2001880354,0,1,1,509,'TJZJC','TJZJC_509'
NOW,106.90952522319704,27.33957362096626,5288.26885253191,11.258554995059967,30.26858413219452,2001880356,1,0,1,509,'TJZJC','TJZJC_509'
NOW,110.96277910471767,28.980622205552592,5285.568741619587,9.463917076587677,29.48860365152359,2001880357,0,3,1,509,'TJZJC','TJZJC_509'
