
104.19539510402237,28.56229352324033
101.02687371015104,26.23848141455774
100.58731190736606,26.415797738330212
107.02208361293776,29.619333783552992
101.04932423119016,26.236492861321498
105.57414878721293,29.017376051000507
104.21952112153664,28.561657881718258
103.95728891041307,28.43728202551107
101.36603717196495,26.382123598950372
101.05422958833873,26.240122704626863
100.78135206241707,26.185764088197608
103.10045734947599,27.435175276047126
101.44275836600671,26.41566797408693
101.54710460295806,26.468402053268253
103.06265472530404,27.254338232260718
101.12239193717043,26.27940688756956
106.01543790979206,29.147418719503897
104.00809620020794,28.458326574865108
107.32416393862957,29.795373275097276
106.50677785451525,29.301237686673623
106.82376811749016,29.45915965310325
103.45009778698613,27.873163323209145
103.37687357161006,27.80675367853874
101.07652759207242,26.26194500935629
102.27707566151778,26.412313894114508
107.17580181799924,29.711615895471507
106.84973818061522,29.480797174622904
103.72129068255076,28.195588317037263
106.73025326135678,29.42235527573989
103.21840758734639,27.589516464410693
100.88889043410231,26.18078771663508
104.37862252639167,28.651688252722323
102.93074870098376,26.607832466322115
102.40240534140442,26.388905483646965
101.70465419435854,26.520748209193673
104.31581591927365,28.622909122021817
101.86414666410931,26.538529302925355
101.96135826665196,26.504066631828263
102.83796021928235,26.550890237135523
103.0648170262916,26.93092607286207
101.62703658300629,26.50306257803401
104.08633249711457,28.503101073950532
101.5307237439038,26.46052536640375
103.42682429576793,27.86686191121665
101.53193546038186,26.447331767400723
101.71609764820549,26.532206706111804
101.16570828871887,26.2832579020631
103.29947789711217,27.708543863535382
103.56507393473082,28.011142652052765
103.17038094848948,27.52723120565342
103.06673975742457,26.79496602595568
105.97478583509054,29.141022008940695
103.06026643259125,26.88827331241493
101.42001263126367,26.40888844957588
105.06343247861604,28.880498419713412
103.07166196599253,27.354164927765023
106.3770172193786,29.26239117282225
104.74035144496885,28.764146649879663
100.57314917723957,26.418459052076166
103.07360032874948,27.158664959755136
103.90437581335792,28.372463752706185
103.77439200330687,28.251887907138485
102.31139219022191,26.40123173095607
104.27538914812533,28.588419964729052
101.0158772805268,26.234090496758334
100.66723817347523,26.317176362658095
103.50655431643892,27.94866344992982
100.46075574764852,26.553651271517424
103.4772940328888,27.915496835681584
103.21920762439115,27.60901442016306
100.57074099223362,26.420383597694777
100.35825042162698,26.654749581173494
107.27522649267007,29.771436644617463
106.88566200471051,29.51603247057668
101.32744511969098,26.366056090422134
103.06386175884307,26.84060774924686
103.40587183060725,27.838351541929292
102.1806584557489,26.442588146627
105.47329732108682,28.998194176364276
102.77640346332468,26.52970885188429
100.73680584484018,26.23820533675375
103.07293784871352,27.34232643050307
103.35471023465338,27.76835103924352
102.53248823011634,26.40878531759765
107.12520454415812,29.686845285553336
104.57366936737661,28.714656391702736
105.74012795923012,29.07781170863888
103.28208395386484,27.671885401390544
100.38922299275372,26.62360599015683
101.57145689220326,26.477550763379483
103.17842825777997,27.540947719791802
103.05814223271379,27.135440374246002
102.4117249891664,26.385431883420477
101.90094308211337,26.523553429674866
102.24846188213476,26.426337376034827
106.02017616847863,29.164135025728232
100.65999733549022,26.326829057427677
105.76504704672801,29.07405465043854
102.25452762752062,26.421407463443224
105.19986769736202,28.912987210255768
102.92487818407871,26.591595898151855
102.21005204045979,26.43897305927006
104.49572572399663,28.699331145047545
103.40667371581452,27.82643036938261
103.43626471852613,27.877427476222422
105.26947920996982,28.937813819750243
101.38646219339282,26.38588436647846
103.37066461858369,27.792372941421913
100.56922388876856,26.415885768432464
103.06713175184913,26.660915886774728
103.05682626818565,26.869920690524093
103.94492479372104,28.4229361514972
103.06788553235603,26.701092288951262
